Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/02  17:00:00,86.6936247476,7.28407364861,21.0427096482,0.0,17.6635504202,40.6971502883,5.7655805551,0.0,0.0,5.7655805551
 11/02  18:00:00,98.3379754055,7.2916848771,18.639132002,0.0,27.5259009287,37.3340067412,5.78531429929,0.0,0.0,5.78531429929
 11/02  19:00:00,99.4609943616,7.28803438482,17.4401938675,0.0,33.8341110165,33.3544677425,5.77393267371,0.0,0.0,5.77393267371
 11/02  20:00:00,107.541786144,7.38949771815,17.2653642441,0.0,36.5179666069,38.8247702939,5.77322531995,0.0,0.0,5.77322531995
 11/02  21:00:00,101.382272234,7.36751002906,16.6432072856,0.0,32.965339924,36.8579353714,11.5611741475,0.0,0.0,11.5611741475
 11/02  22:00:00,73.7873566122,6.93263960315,13.0300701844,0.0,25.6355707503,20.6438685092,5.77802111472,0.0,0.0,5.77802111472
 11/02  23:00:00,50.7218407128,6.55099083264,9.89883485906,0.0,15.0252895274,11.7056064465,5.76156428785,0.0,0.0,5.76156428785
 11/02  24:00:00,43.8666278494,6.3824743675,8.23779803443,0.0,11.6412384099,10.0650221343,5.75728055641,0.0,0.0,5.75728055641
 11/03  01:00:00,41.4866208658,6.2995818887,7.50128745415,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 11/03  02:00:00,39.1323644271,6.23315718525,7.07301226199,0.0,8.25718729233,10.0299323277,0.0936306756956,0.0736306756956,0.0,0.02
 11/03  03:00:00,38.5654202199,6.17333670183,6.56588569643,0.0,8.25718729233,10.0299323277,6.10365536411,0.350311830001,0.0,5.75334353411
 11/03  04:00:00,39.649961983,6.12056696224,6.09668123901,0.0,8.25718729233,11.6354268332,0.639441217732,0.619441217732,0.0,0.02
 11/03  05:00:00,47.4296130082,6.13467151376,6.2828233824,0.0,12.1011305571,15.3678112995,6.49745904511,0.727481856741,0.0,5.76997718837
 11/03  06:00:00,81.7779922253,6.66161825109,10.5764116,0.0,19.7275818095,37.2640762949,12.2208711302,0.659163215319,0.0,11.5617079149
 11/03  07:00:00,98.9564780972,7.06902343653,14.395723003,0.0,24.3117294858,51.2795993405,11.6490161673,0.0537656002565,0.0,11.595250567
 11/03  08:00:00,86.352195913,6.74261527466,15.2764478321,0.0,23.6694662846,40.6342015617,23.3812009912,0.0,0.0,23.3812009912
 11/03  09:00:00,87.1293154329,6.91537653067,20.8878644058,0.0,23.6694662846,35.6302164847,35.5267566179,0.0,18.025,17.5017566179
 11/03  10:00:00,71.9430889692,6.95618645966,23.2573484382,0.0,18.7433767983,22.9618409725,35.5018219121,0.0,18.025,17.4768219121
 11/03  11:00:00,75.835448491,7.20824343207,26.899699732,0.0,18.7433767983,22.9618409725,35.4750465155,0.0,18.025,17.4500465155
 11/03  12:00:00,78.7508233561,7.40206211648,29.5778069997,0.0,18.5889407304,23.1597249699,35.4732571706,0.0,18.025,17.4482571706
 11/03  13:00:00,80.7529039536,7.53587271681,31.1995764785,0.0,18.7433767983,23.2517909448,35.4710713704,0.0,18.025,17.4460713704
 11/03  14:00:00,82.0540233999,7.62503353644,32.4115348518,0.0,18.7433767983,23.2517909448,35.4723467394,0.0,18.025,17.4473467394
 11/03  15:00:00,82.5894284883,7.68857715958,33.1733453937,0.0,18.7433767983,22.9618409725,35.4702133373,0.0,18.025,17.4452133373
