Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/30  07:00:00,1446.15002673,100.959981119,615.088205663,0.0,243.2593065,310.10971186,522.062762696,462.064629941,42.4850247072,17.513108048
 03/30  08:00:00,1487.92379279,101.741813652,615.05235662,0.0,243.2593065,310.10971186,522.287766124,439.270299709,56.6466996096,26.3707668054
 03/30  09:00:00,1518.0695437,102.493099759,611.192111439,0.0,243.2593065,302.612436532,484.398606951,415.45562554,42.4850247072,26.4579567033
 03/30  10:00:00,1523.93459637,102.909099213,609.25248407,0.0,243.2593065,310.10971186,507.922335592,401.672978018,70.808374512,35.4409830624
 03/30  11:00:00,1524.20668488,103.501207548,607.985865125,0.0,243.2593065,310.10971186,489.778953131,383.474872254,70.808374512,35.4957063644
 03/30  12:00:00,1481.42047668,104.098804604,606.422644085,0.0,243.2593065,310.10971186,467.819894942,370.497579839,70.808374512,26.5139405919
 03/30  13:00:00,1513.8251351,105.078960339,604.498991398,0.0,243.2593065,302.612436532,449.838222724,357.684266955,56.6466996096,35.5072561602
 03/30  14:00:00,1517.01544179,106.083809291,607.029180041,0.0,243.2593065,302.612436532,421.582361887,343.651805252,42.4850247072,35.4455319276
 03/30  15:00:00,1516.97070019,106.940420109,606.40864391,0.0,243.2593065,302.612436532,418.409327852,335.222134183,56.6466996096,26.5404940593
 03/30  16:00:00,1521.31832499,107.735410948,603.25339857,0.0,243.2593065,310.10971186,449.29744083,329.098878884,84.9700494144,35.2285125314
 03/30  17:00:00,1520.42502089,108.371932879,601.661929912,0.0,243.2593065,310.10971186,431.248999152,328.814154552,84.9700494144,17.4647951854
 03/30  18:00:00,1266.1895269,97.5841539741,624.260517987,0.0,166.938926447,199.110933808,430.308893857,336.619983022,84.9700494144,8.71886142043
 03/30  19:00:00,1285.38461448,97.5841539741,634.99256148,0.0,166.938926447,191.61365848,421.925011745,347.860943725,56.6466996096,17.4173684104
 03/30  20:00:00,1158.89831783,97.5841539741,642.781996255,0.0,100.150657288,124.558693486,465.280259691,391.217779702,56.6466996096,17.415780379
 03/30  21:00:00,1124.61374245,97.5841539741,648.353254663,0.0,100.150657288,124.558693486,452.953557556,401.768811847,42.4850247072,8.69972100174
 03/30  22:00:00,1063.42836606,97.5841539741,655.250862815,0.0,46.0930336215,124.558693486,460.919382618,423.898326339,28.3233498048,8.69770647404
 03/30  23:00:00,1067.59841902,97.5841539741,659.006105161,0.0,46.0930336215,124.558693486,465.527439563,433.989409643,14.1616749024,17.3763550183
 03/30  24:00:00,1050.80064388,97.5841539741,655.235486737,0.0,46.0930336215,113.312780494,457.213775337,442.85045121,5.66466996096,8.69865416574
 03/31  01:00:00,1046.21904492,97.5841539741,651.154024873,0.0,46.0930336215,113.312780494,473.94655507,450.908888443,5.66466996096,17.3729966662
 03/31  02:00:00,1042.91406802,97.5841539741,648.230284469,0.0,46.0930336215,113.312780494,473.144307715,458.782810637,5.66466996096,8.69682711699
 03/31  03:00:00,1039.49530043,97.5841539741,645.198170049,0.0,46.0930336215,113.312780494,480.480134546,466.118361573,5.66466996096,8.69710301163
 03/31  04:00:00,1129.23647521,97.5841539741,642.268255835,0.0,100.150657288,148.969399434,475.84837988,452.808639974,5.66466996096,17.3750699451
 03/31  05:00:00,1127.45721931,98.0638227182,639.253291849,0.0,100.150657288,149.894399434,660.03918807,637.179534048,14.1616749024,8.69797911898
 03/31  06:00:00,1350.82891153,99.9166520795,634.785575149,0.0,176.471037341,302.612436532,530.095094297,484.397327571,28.3233498048,17.3744169213
 03/31  07:00:00,1456.15697987,101.619190077,626.166295326,0.0,243.2593065,310.10971186,503.836665264,443.839574219,42.4850247072,17.512066338
 03/31  08:00:00,1495.66086719,102.576472309,623.25283931,0.0,243.2593065,310.10971186,493.010462873,409.995036955,56.6466996096,26.3687263088
 03/31  09:00:00,1518.24189239,103.217870507,611.260043016,0.0,243.2593065,302.612436532,464.208112365,395.264054265,42.4850247072,26.4590333934
 03/31  10:00:00,1519.02915585,103.762478742,603.584966705,0.0,243.2593065,310.10971186,485.565391028,379.320105866,70.808374512,35.4369106509
 03/31  11:00:00,1520.14228614,104.331811577,603.126211406,0.0,243.2593065,310.10971186,472.155206865,365.85575257,70.808374512,35.4910797824
 03/31  12:00:00,1474.25363536,105.371196561,597.998248163,0.0,243.2593065,310.10971186,450.142760914,352.817921436,70.808374512,26.5164649668
