Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/22  19:00:00,427.189121032,35.6631710031,141.710752342,0.0,77.122965704,86.2600435998,340.839922009,3.41648165248,49.9818,287.441640357
 12/22  20:00:00,433.983306367,35.6156769988,141.5440318,0.0,102.647051061,80.1663183927,247.754477986,3.07734419598,33.3212,211.35593379
 12/22  21:00:00,458.669937551,35.6026152264,140.877486642,0.0,115.40909374,92.7192997104,251.368188687,3.38486204995,33.3212,214.662126637
 12/22  22:00:00,433.845285458,35.6722207727,139.523915951,0.0,102.647051061,94.1340635361,343.273994769,3.68508252468,24.9909,314.598012245
 12/22  23:00:00,369.232231875,35.7516792061,141.181234832,0.0,77.122965704,65.871452062,259.800741692,5.69177986755,16.6606,237.448361824
 12/22  24:00:00,303.178191391,35.7120231791,143.25383304,0.0,38.286128036,48.4199368926,147.194388921,7.8504189399,8.3303,131.013669981
 12/23  01:00:00,167.447327833,30.764564343,52.6476189181,0.0,27.7269238854,30.610668775,104.955049152,0.0,3.33212,101.622929152
 12/23  02:00:00,204.969589759,32.3590500391,86.6015881342,0.0,27.7269238854,30.610668775,83.7291801169,0.031949192332,3.33212,80.3651109245
 12/23  03:00:00,152.368952774,31.561807191,53.366900771,0.0,12.7620426787,28.1191506574,83.6851532858,0.0,3.33212,80.3530332858
 12/23  04:00:00,184.229193362,33.1562928871,81.6846637023,0.0,12.7620426787,28.1191506574,83.7499971454,0.049972300147,3.33212,80.3679048452
 12/23  05:00:00,193.888918112,33.1562928871,84.7014758897,0.0,12.7620426787,28.1191506574,105.021271727,0.0587122749994,3.33212,101.630439452
 12/23  06:00:00,193.43499168,32.7576714631,73.0836524692,0.0,12.7620426787,28.1191506574,139.210677078,0.261880017117,8.3303,130.618497061
 12/23  07:00:00,298.180125682,33.7940871656,97.4509750939,0.0,42.6918050922,54.3732441037,203.956789791,0.102166079871,16.6606,187.194023711
 12/23  08:00:00,377.946484994,35.6457674142,144.344037652,0.0,42.6918050922,86.1019271793,345.108610293,6.98568852908,24.9909,313.132021764
 12/23  09:00:00,416.565394201,35.5891922328,142.058167498,0.0,57.6566862989,112.030105488,485.647873334,2.97423314769,33.3212,449.352440186
 12/23  10:00:00,369.391151329,36.1018376977,141.00444742,0.0,57.6566862989,83.6599452969,390.252870439,0.936091748276,66.8089,322.50787869
 12/23  11:00:00,315.924990822,36.1509947599,141.621647966,0.0,42.6918050922,68.9656133826,333.748230519,4.45182758718,83.4695,245.826902932
 12/23  12:00:00,308.801280563,36.1908019189,142.9653618,0.0,34.9340096728,67.7198543238,285.959763662,5.84170495647,83.4695,196.648558705
 12/23  13:00:00,308.189577175,36.2243275306,143.276868258,0.0,34.9340096728,67.7198543238,235.90432337,6.46004942005,83.4695,145.97477395
 12/23  14:00:00,298.432824463,36.2547593016,143.193047281,0.0,34.9340096728,57.9733543238,222.256045514,7.01734053369,75.1392,140.09950498
 12/23  15:00:00,298.343986767,36.2816443241,142.980502885,0.0,34.9340096728,57.9733543238,219.256790221,7.75220212905,66.8089,144.695688092
 12/23  16:00:00,297.103870794,36.3058415362,141.546029201,0.0,34.9340096728,57.9733543238,228.943980931,8.17691841297,75.1392,145.627862518
 12/23  17:00:00,326.350268182,36.0215918917,141.669687984,0.0,34.9340096728,62.9068543238,208.942608131,8.81527618823,91.7998,108.327531942
 12/23  18:00:00,371.936698965,35.5612173055,143.384649263,0.0,34.9340096728,72.2186844194,194.418733525,12.4304060273,49.9818,132.006527498
 12/23  19:00:00,437.044357137,35.6331190078,142.070250419,0.0,87.0357390804,86.2600435998,227.61211069,9.48644029933,49.9818,168.14387039
 12/23  20:00:00,430.097248926,35.5530130536,140.294882772,0.0,102.000620287,77.6748002752,251.043380754,9.1926530571,33.3212,208.529527697
 12/23  21:00:00,440.245801794,35.5480214313,139.027376251,0.0,102.000620287,88.9820225341,257.023666804,9.61487529472,33.3212,214.08759151
 12/23  22:00:00,429.94576415,35.5480214313,138.246664208,0.0,102.000620287,91.6425454185,250.024083094,10.0132114045,24.9909,215.01997169
 12/23  23:00:00,376.560774513,35.5480214313,137.855627648,0.0,87.0357390804,65.871452062,337.593626756,13.022585663,16.6606,307.910441093
 12/23  24:00:00,303.892752261,35.5480214313,138.741906121,0.0,42.6918050922,48.4199368926,212.624537678,17.5591643721,8.3303,186.735073306
