Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/02  21:00:00,159.206738697,25.3777845516,1.32363129609,0.0,13.9747600329,18.6919646116,20.6152889021,15.9252889021,4.67,0.02
 04/02  22:00:00,100.275120905,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555466232,0.0,1.75125,1.16430466232
 04/02  23:00:00,133.487761109,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/02  24:00:00,106.872614422,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/03  01:00:00,97.4493610165,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927559732,0.0,2.335,1.16427559732
 04/03  02:00:00,94.6723765631,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/03  03:00:00,93.8061277221,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/03  04:00:00,100.651292127,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/03  05:00:00,99.7789068219,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921577234,0.0,2.335,1.16421577234
 04/03  06:00:00,149.129623198,25.3777845516,0.0079882061853,0.0,13.9747600329,18.6919646116,125.425879893,120.735879893,4.67,0.02
 04/03  07:00:00,148.548053954,25.3777845516,0.0247921116712,0.0,13.9747600329,18.6919646116,131.549502801,126.859502801,4.67,0.02
 04/03  08:00:00,227.937485324,25.3777845516,1.02329306505,0.0,34.9369000822,32.3179380704,110.975651774,101.638526092,8.1725,1.16462568119
 04/03  09:00:00,259.744055381,25.3777845516,2.51851370054,0.0,62.886420148,41.4019203762,85.4789427036,73.8066850495,10.5075,1.16475765417
 04/03  10:00:00,251.562334091,25.3777845516,3.33245308677,0.0,62.886420148,41.4019203762,65.7586476083,54.0861967546,10.5075,1.16495085371
 04/03  11:00:00,283.523374692,25.3777845516,4.18074034128,0.0,62.886420148,41.4019203762,42.1812257282,30.5086645813,10.5075,1.16506114683
 04/03  12:00:00,272.090239609,25.3777845516,4.99013867606,0.0,62.886420148,41.4019203762,26.2141894462,14.5413811947,10.5075,1.16530825146
 04/03  13:00:00,269.336413864,25.3777845516,5.41417924099,0.0,62.886420148,41.4019203762,19.5582674205,7.8855728865,10.5075,1.165194534
 04/03  14:00:00,263.87355756,25.3777845516,5.72082335164,0.0,62.886420148,41.4019203762,15.5835726062,3.91096197263,10.5075,1.16511063352
 04/03  15:00:00,260.520068175,25.3777845516,6.25462174376,0.0,62.886420148,41.4019203762,11.6725065155,0.0,10.5075,1.16500651555
 04/03  16:00:00,262.068683314,25.3777845516,6.9801625275,0.0,62.886420148,41.4019203762,11.6724691584,0.0,10.5075,1.16496915841
 04/03  17:00:00,261.636736004,25.3777845516,7.06138354808,0.0,62.886420148,41.4019203762,11.6724463467,0.0,10.5075,1.16494634666
 04/03  18:00:00,257.903126039,25.3777845516,5.86815894801,0.0,41.9242800987,36.8599292233,12.8172225997,2.3122198276,9.34,1.1650027721
 04/03  19:00:00,250.397156804,25.3777845516,4.76662984581,0.0,41.9242800987,36.8599292233,27.7414826006,17.236623711,9.34,1.16485888965
 04/03  20:00:00,226.57178996,25.3777845516,3.78166068917,0.0,34.9369000822,32.3179380704,34.2171274437,26.0246274437,8.1725,0.02
 04/03  21:00:00,162.412767729,25.3777845516,2.08668016006,0.0,13.9747600329,18.6919646116,8.27765272793,2.44302271732,4.67,1.1646300106
 04/03  22:00:00,103.815788033,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/03  23:00:00,136.702267823,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49930522276,0.0,2.335,1.16430522276
 04/03  24:00:00,110.784598217,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/04  01:00:00,101.149346596,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/04  02:00:00,100.973428957,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926378235,0.0,2.335,1.16426378235
 04/04  03:00:00,101.528034525,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/04  04:00:00,128.203408807,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
