Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/01  24:00:00,14.2517404528,2.14464333315,0.105291032789,0.0,1.85583932782,5.577,4.16639935043,0.0,3.0011,1.16529935043
 06/02  01:00:00,9.88458488583,0.0,0.0,0.0,0.618613109274,5.0,3.59317111834,0.0,3.0011,0.592071118345
 06/02  02:00:00,9.91024053034,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/02  03:00:00,9.92779476243,0.0,0.0,0.0,0.618613109274,5.0,3.59317702325,0.0,3.0011,0.592077023249
 06/02  04:00:00,10.7600735265,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/02  05:00:00,14.7406078233,2.14464333315,0.0207878438574,0.0,1.85583932782,5.577,4.52165,0.0,4.50165,0.02
 06/02  06:00:00,27.2345788603,2.14464333315,0.895310926036,0.0,3.71167865564,18.077,14.6700930639,0.0,13.50495,1.16514306391
 06/02  07:00:00,28.1853403396,2.14464333315,2.16093690981,0.0,3.71167865564,18.077,25.0452864958,0.0,21.0077,4.03758649584
 06/02  08:00:00,24.0255385114,2.14464333315,2.9744377627,0.0,3.71167865564,13.077,18.4683558775,0.0,15.0055,3.46285587752
 06/02  09:00:00,25.5944943814,2.14464333315,4.51476396554,0.0,3.71167865564,13.077,18.0911687059,0.0,15.0055,3.08566870593
 06/02  10:00:00,32.7571096622,2.14464333315,6.66088407762,0.0,3.71167865564,18.077,35.7007366613,0.0,33.0121,2.68863666133
 06/02  11:00:00,36.3344495177,2.14464333315,9.12260333311,0.0,3.71167865564,18.077,43.4024259936,0.0,40.51485,2.88757599356
 06/02  12:00:00,37.674343473,2.14464333315,11.2061230619,0.0,3.71167865564,18.077,38.8999065276,0.0,36.0132,2.88670652763
 06/02  13:00:00,37.9266721379,2.14464333315,11.7810862261,0.0,3.71167865564,18.077,33.8242660362,0.0,31.51155,2.31271603622
 06/02  14:00:00,31.8174449871,2.14464333315,10.6667341429,0.0,3.71167865564,13.077,23.3186973529,0.0,21.0077,2.31099735288
 06/02  15:00:00,31.2076966947,2.14464333315,10.0569738685,0.0,3.71167865564,13.077,21.2461443295,0.0,19.50715,1.73899432949
 06/02  16:00:00,31.4817155158,2.14464333315,10.3267568089,0.0,3.71167865564,13.077,24.8201112566,0.0,22.50825,2.31186125656
 06/02  17:00:00,38.0445097307,2.14464333315,11.8872021336,0.0,3.71167865564,18.077,27.8227056102,0.0,25.50935,2.31335561021
 06/02  18:00:00,38.0156916477,2.14464333315,11.8624831432,0.0,3.71167865564,18.077,29.5461632585,0.0,25.50935,4.03681325849
 06/02  19:00:00,37.4037845161,2.14464333315,11.2622740153,0.0,3.71167865564,18.077,28.9731072271,0.0,25.50935,3.46375722706
 06/02  20:00:00,32.8705045621,2.14464333315,9.22524984366,0.0,3.71167865564,13.077,25.9702833945,0.0,22.50825,3.46203339447
 06/02  21:00:00,31.011147049,2.14464333315,7.49120834715,0.0,3.71167865564,13.077,24.470622598,0.0,21.0077,3.46292259804
 06/02  22:00:00,29.369123099,2.14464333315,5.86401871275,0.0,3.71167865564,13.077,20.8940517543,0.0,18.0066,2.88745175435
 06/02  23:00:00,29.453138989,2.14464333315,4.79339402003,0.0,3.71167865564,13.077,4.73958307031,0.0,3.0011,1.73848307031
 06/02  24:00:00,17.165481469,2.14464333315,2.86968092391,0.0,1.85583932782,5.577,4.73875354342,0.0,3.0011,1.73765354342
 06/03  01:00:00,10.0057601651,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
