Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/23  17:00:00,118.514347347,9.04385230258,51.1044759638,0.0,17.6635504202,40.6971502883,5.75877966587,0.0,0.0,5.75877966587
 08/23  18:00:00,119.889575876,8.98605109018,46.0338807609,0.0,27.5259009287,37.3340067412,5.77410741863,0.0,0.0,5.77410741863
 08/23  19:00:00,121.104892413,8.82633814559,41.3148895638,0.0,33.8341110165,33.3544677425,5.76483364216,0.0,0.0,5.76483364216
 08/23  20:00:00,132.245122257,8.9141529675,40.44515057,0.0,36.5179666069,38.8247702939,5.7649026488,0.0,0.0,5.7649026488
 08/23  21:00:00,125.875759092,8.87897894905,39.6268842292,0.0,32.965339924,36.8579353714,5.77728703304,0.0,0.0,5.77728703304
 08/23  22:00:00,96.0355253939,8.30312284034,33.9089956681,0.0,25.6355707503,20.6438685092,5.76821110872,0.0,0.0,5.76821110872
 08/23  23:00:00,70.9322145937,7.78663888677,28.8742623592,0.0,15.0252895274,11.7056064465,0.02,0.0,0.0,0.02
 08/23  24:00:00,64.0718527735,7.58792464576,27.2381192053,0.0,11.6412384099,10.0650221343,5.75284643103,0.0,0.0,5.75284643103
 08/24  01:00:00,60.7471635575,7.4426379141,25.6191947954,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 08/24  02:00:00,56.6621337483,7.28981788594,23.54653792,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/24  03:00:00,55.6052784487,7.20198869206,22.5775050067,0.0,8.25718729233,10.0299323277,5.74994613567,0.0,0.0,5.74994613567
 08/24  04:00:00,56.8703785118,7.15085215724,22.2873738781,0.0,8.25718729233,11.6354268332,0.02,0.0,0.0,0.02
 08/24  05:00:00,64.9235441948,7.17624022491,22.7361515076,0.0,12.1011305571,15.3678112995,5.76205394897,0.0,0.0,5.76205394897
 08/24  06:00:00,96.6318073846,7.79280864746,28.0687073017,0.0,19.7275818095,37.2640762949,5.77745540502,0.0,0.0,5.77745540502
 08/24  07:00:00,118.155615358,8.29590037705,34.254196408,0.0,24.3117294858,51.2795993405,11.559347745,0.0,0.0,11.559347745
 08/24  08:00:00,108.98814646,7.87833062285,36.7781850262,0.0,23.6694662846,40.6342015617,17.4698178179,0.0,0.0,17.4698178179
