Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/24  15:00:00,34.5553812598,4.08425523353,0.0,0.0,9.17985065927,19.4245,49.182366829,17.7854459509,25.0491,6.34782087815
 11/24  16:00:00,34.5409529211,4.08425523353,0.0,0.0,9.17985065927,19.4245,62.4224830836,22.6761039347,33.3988,6.34757914889
 11/24  17:00:00,41.9795377342,4.08425523353,0.0121404858739,0.0,9.17985065927,26.9147,77.0446061218,20.5982076687,50.0982,6.34819845309
 11/24  18:00:00,46.2104179357,4.08425523353,0.0,0.0,9.17985065927,26.9147,75.6451562938,16.8806511101,50.0982,8.66630518368
 11/24  19:00:00,46.214849664,4.08425523353,0.00469303810948,0.0,9.17985065927,26.9147,74.1785204093,12.4957618405,50.0982,11.5845585687
 11/24  20:00:00,38.7117617745,4.08425523353,0.0,0.0,9.17985065927,19.4245,60.7518802694,14.6020708297,33.3988,12.7510094397
 11/24  21:00:00,38.7040216466,4.08425523353,0.0,0.0,9.17985065927,19.4245,58.9627350575,14.5699971905,33.3988,10.993937867
 11/24  22:00:00,38.6621424199,4.08425523353,0.0,0.0,9.17985065927,19.4245,57.7601162739,21.1329791585,25.0491,11.5780371154
 11/24  23:00:00,38.6557106157,4.08425523353,0.0,0.0,9.17985065927,19.4245,50.7187553956,24.7689830115,16.6994,9.2503723841
 11/24  24:00:00,39.4213738917,4.08425523353,0.0,0.0,9.17985065927,19.4245,41.1309457743,27.0140298188,8.3497,5.76721595551
 11/25  01:00:00,22.710157157,4.08425523353,0.0,0.0,4.58992532963,8.1892,42.6727935873,35.2941485166,3.33988,4.03876507069
 11/25  02:00:00,14.800189493,0.0,0.0,0.0,1.52997510988,7.4902,3.93196345759,0.0,3.33988,0.592083457586
 11/25  03:00:00,14.8352858758,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/25  04:00:00,14.852605559,0.0,0.0,0.0,1.52997510988,7.4902,3.931969363,0.0,3.33988,0.592089362998
 11/25  05:00:00,15.0071588218,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/25  06:00:00,22.851879127,4.08425523353,0.0,0.0,4.58992532963,8.1892,44.3411182786,35.3993230412,8.3497,0.592095237366
 11/25  07:00:00,37.7600935369,4.08425523353,0.0166837439803,0.0,9.17985065927,19.4245,49.2980061206,29.7109403688,16.6994,2.88766575178
 11/25  08:00:00,42.0621293345,4.08425523353,0.0154187359037,0.0,9.17985065927,26.9147,43.2873303822,14.7764160502,25.0491,3.46181433206
 11/25  09:00:00,42.0810827071,4.08425523353,0.00271441102448,0.0,9.17985065927,26.9147,45.7015244419,8.8409339516,33.3988,3.46179049031
 11/25  10:00:00,34.6277829829,4.08425523353,0.00292542961471,0.0,9.17985065927,19.4245,39.9940145213,3.95060168756,25.0491,10.9943128337
 11/25  11:00:00,42.1804822341,4.08425523353,0.0236624794782,0.0,9.17985065927,26.9147,51.1433080916,0.143017776454,41.7485,9.2517903151
