Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/20  18:00:00,164.201311606,28.7939777682,45.2784198063,0.0,24.7345865669,47.5788473902,66.8267821475,61.8538981178,4.9528840297,0.02
 10/20  19:00:00,161.973117562,28.7063380242,39.3458869279,0.0,24.7345865669,47.5788473902,73.6987935084,68.7259094787,4.9528840297,0.02
 10/20  20:00:00,136.595590491,28.0490399444,34.2724030776,0.0,12.3672932834,38.6892022431,87.5980923245,84.6063619066,2.97173041782,0.02
 10/20  21:00:00,102.189430342,17.4867220464,24.0452917871,0.0,12.3672932834,27.0668015668,61.8351844232,58.8434540053,2.97173041782,0.02
 10/20  22:00:00,89.3824161251,20.9565155576,23.5245986248,0.0,4.12243109448,15.9888894789,82.5183595009,79.526629083,2.97173041782,0.02
 10/20  23:00:00,74.7217624207,15.2516204503,18.1804216154,0.0,4.12243109448,15.9888894789,58.3940982624,55.4023678446,2.97173041782,0.02
 10/20  24:00:00,84.7519394881,20.6643830777,20.1593527338,0.0,4.12243109448,15.9888894789,94.1433733143,91.1516428965,2.97173041782,0.02
 10/21  01:00:00,73.5852047289,15.5145396822,17.651763414,0.0,4.12243109448,15.9888894789,64.23520128,61.2434708622,2.97173041782,0.02
 10/21  02:00:00,85.2313166855,22.461285954,19.1145884013,0.0,4.12243109448,15.9888894789,101.245642716,98.2539122977,2.97173041782,0.02
 10/21  03:00:00,78.8619403221,19.0645255628,18.9917121583,0.0287701615857,4.12243109448,15.9888894789,77.786607837,74.7948774192,2.97173041782,0.02
 10/21  04:00:00,92.0153074999,26.9535431448,20.8969067922,0.0,4.12243109448,16.0517297156,114.649493462,111.657763045,2.97173041782,0.02
 10/21  05:00:00,99.4662711127,28.2681393043,25.1496643344,0.425338357794,4.12243109448,16.0517297156,116.095466644,113.103736226,2.97173041782,0.02
 10/21  06:00:00,120.979794661,29.5827354639,22.1553925254,2.04808407596,4.12243109448,39.6058045677,97.5060038454,94.5142734276,2.97173041782,0.02
 10/21  07:00:00,163.414246962,29.6220950275,26.0323233086,23.0075075098,12.3672932834,65.3531420225,156.037168028,151.064283999,4.9528840297,0.02
 10/21  08:00:00,160.72495478,29.6087996004,32.0245537641,16.4701323577,12.3672932834,68.2430321324,150.6287389,145.655854871,4.9528840297,0.02
 10/21  09:00:00,193.829736071,29.6381108256,41.7152392538,7.99806381946,16.4897243779,93.1370602926,145.183715194,128.650252441,7.92461444751,8.60884830542
 10/21  10:00:00,202.676483846,29.6950203401,49.0473656812,5.18856830823,16.4897243779,93.1370602926,127.911587012,119.966972565,7.92461444751,0.02
 10/21  11:00:00,213.97017636,29.8416569097,55.1846404161,3.86686440496,16.4897243779,93.1370602926,122.197015699,114.252401251,7.92461444751,0.02
 10/21  12:00:00,210.710747356,30.0294094051,59.124304886,2.693797963,16.4897243779,83.9857416113,118.484592362,110.539977914,7.92461444751,0.02
 10/21  13:00:00,209.566564102,30.2217892704,63.1987859793,1.42491654141,16.4897243779,83.9857416113,115.959528633,108.014914186,7.92461444751,0.02
 10/21  14:00:00,208.508166473,30.3431520586,64.6217459653,0.562507711828,16.4897243779,83.9857416113,113.622605506,105.677991059,7.92461444751,0.02
 10/21  15:00:00,184.614320914,29.5827354639,59.0295268079,0.0,12.3672932834,70.6512738906,55.0355450624,50.0626610327,4.9528840297,0.02
