Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/07  01:00:00,48.7694442174,0.0,0.0,0.0,15.863942322,22.030085,6.08866812263,0.0,3.20568,2.88298812263
 08/07  02:00:00,48.7583618995,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/07  03:00:00,48.7550481897,0.0,0.0,0.0,15.863942322,22.030085,6.08862329956,0.0,3.20568,2.88294329956
 08/07  04:00:00,49.0483422697,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/07  05:00:00,49.0227086737,0.0,0.0,0.0,15.863942322,22.030085,6.08857944172,0.0,3.20568,2.88289944172
 08/07  06:00:00,105.334162056,7.47383225967,52.6185524727,0.0,15.863942322,22.606085,3.23374237653,0.00806237653225,3.20568,0.02
 08/07  07:00:00,117.674509443,7.47467996103,69.3387801359,0.0,15.863942322,22.606085,6.13474345922,0.0434480531276,3.20568,2.8856154061
 08/07  08:00:00,190.116358291,8.49138051125,92.5332542821,0.0,44.73757,41.8366005,16.0484,0.0,16.0284,0.02
 08/07  09:00:00,211.545237519,9.1288816593,113.286693116,0.0,44.73757,41.8366005,18.9140155622,0.0,16.0284,2.8856155622
 08/07  10:00:00,232.76506508,9.98562707097,130.818747408,0.0,44.73757,44.63617,26.9282158096,0.0,24.0426,2.88561580963
 08/07  11:00:00,245.766739478,11.1716530139,141.922534659,0.0,44.73757,44.63617,26.9282160998,0.0,24.0426,2.88561609975
 08/07  12:00:00,255.704442386,12.6004919345,151.122626817,0.0,44.73757,44.63617,24.0632215049,0.00062150491272,24.0426,0.02
