Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/10  14:00:00,1008.83380394,96.1396825039,478.896553977,0.0,65.1572554096,212.545889182,257.54867605,197.536023565,42.4850247072,17.5276277781
 09/10  15:00:00,1013.41705009,96.1396825039,480.001026202,0.0,65.1572554096,212.545889182,242.114072988,159.185377396,56.6466996096,26.2819959822
 09/10  16:00:00,995.76398459,96.1396825039,483.757158921,0.0,65.1572554096,220.04316451,243.010573082,140.510501569,84.9700494144,17.5300220984
 09/10  17:00:00,952.181552876,96.1396825039,486.301738362,0.0,54.0258772165,184.38654557,254.950219507,152.513047002,84.9700494144,17.4671230904
 09/10  18:00:00,914.709916562,96.1396825039,481.266729258,0.0,44.4937663224,163.454314868,288.115649544,194.458002758,84.9700494144,8.6875973711
 09/10  19:00:00,916.227705904,96.1396825039,479.134460694,0.0,44.4937663224,155.95703954,287.19700776,213.196444355,56.6466996096,17.3538637954
 09/10  20:00:00,886.683108067,96.1396825039,478.460161205,0.0,44.4937663224,124.558693486,323.824028302,258.491047256,56.6466996096,8.68628143677
 09/10  21:00:00,884.600838948,96.1396825039,477.894187682,0.0,44.4937663224,124.558693486,325.758447714,274.58545514,42.4850247072,8.68796786676
 09/10  22:00:00,872.891258006,96.1396825039,477.146904428,0.0,34.9616554283,124.558693486,338.549033523,301.538190922,28.3233498048,8.68749279621
 09/10  23:00:00,870.112541373,96.1396825039,475.30260094,0.0,34.9616554283,124.558693486,366.437153223,334.921824135,14.1616749024,17.3536541853
 09/10  24:00:00,856.581576998,96.1396825039,475.187982753,0.0,34.9616554283,113.312780494,380.911883993,366.561032694,5.66466996096,8.6861813382
 09/11  01:00:00,869.120098444,96.1396825039,476.493246279,0.0,46.0930336215,113.312780494,380.851971029,366.499304577,5.66466996096,8.68799649069
