Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/07  04:00:00,9.769039467,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/07  05:00:00,10.4339982407,0.0,0.0,0.0,0.618613109274,5.0,3.59317663656,0.0,3.0011,0.592076636563
 11/07  06:00:00,14.4226839231,2.21674762178,0.0,0.0,1.85583932782,5.577,14.431475211,9.90982521102,4.50165,0.02
 11/07  07:00:00,27.3357630741,2.21674762178,0.0,0.0,3.71167865564,18.077,20.9478129984,6.27788860897,13.50495,1.16497438947
 11/07  08:00:00,25.8204432217,2.21674762178,0.0,0.0,3.71167865564,18.077,26.7197820179,1.6744267461,21.0077,4.0376552718
 11/07  09:00:00,20.8606133894,2.21674762178,0.0,0.0,3.71167865564,13.077,18.5453748726,0.0770163952173,15.0055,3.46285847741
 11/07  10:00:00,20.9277434657,2.21674762178,0.0,0.0,3.71167865564,13.077,17.8930292385,0.0,15.0055,2.88752923852
 11/07  11:00:00,26.1797607153,2.21674762178,0.1999662449,0.0,3.71167865564,18.077,35.3253876574,0.0,33.0121,2.31328765737
 11/07  12:00:00,28.1688640192,2.21674762178,1.05894241891,0.0,3.71167865564,18.077,43.9755527252,0.0,40.51485,3.46070272517
 11/07  13:00:00,28.2536530645,2.21674762178,1.93030610707,0.0,3.71167865564,18.077,38.3263100267,0.0,36.0132,2.31311002666
 11/07  14:00:00,28.0546598616,2.21674762178,1.97410108813,0.0,3.71167865564,18.077,33.8241194926,0.0,31.51155,2.31256949259
 11/07  15:00:00,22.5873661153,2.21674762178,1.4972980503,0.0,3.71167865564,13.077,23.3197427175,0.0,21.0077,2.31204271754
 11/07  16:00:00,22.1014614643,2.21674762178,1.02026331472,0.0,3.71167865564,13.077,21.2461534227,0.0,19.50715,1.73900342269
 11/07  17:00:00,21.7594148456,2.21674762178,0.759985685384,0.0,3.71167865564,13.077,24.8202434054,0.0,22.50825,2.31199340543
 11/07  18:00:00,29.685123731,2.21674762178,1.17383945885,0.0,3.71167865564,18.077,27.8223784834,0.0,25.50935,2.31302848335
 11/07  19:00:00,29.3531301618,2.21674762178,0.859278337382,0.0,3.71167865564,18.077,28.9713378767,0.0,25.50935,3.4619878767
 11/07  20:00:00,28.8354070865,2.21674762178,0.365409416915,0.0,3.71167865564,18.077,29.5461835574,0.0,25.50935,4.03683355744
 11/07  21:00:00,23.4547058057,2.21674762178,0.0,0.0,3.71167865564,13.077,25.9694649623,0.0,22.50825,3.46121496229
 11/07  22:00:00,23.4010026919,2.21674762178,0.0,0.0,3.71167865564,13.077,24.4692866698,0.0,21.0077,3.46158666976
 11/07  23:00:00,23.3892143077,2.21674762178,0.0,0.0,3.71167865564,13.077,20.918210811,0.0246259341447,18.0066,2.88698487687
 11/07  24:00:00,24.5136510561,2.21674762178,0.0,0.0,3.71167865564,13.077,4.76639258115,0.0267846849353,3.0011,1.73850789622
 11/08  01:00:00,14.0785431842,2.21674762178,0.0,0.0,1.85583932782,5.577,5.10575103432,0.939461955417,3.0011,1.1651890789
 11/08  02:00:00,9.7792423758,0.0,0.0,0.0,0.618613109274,5.0,3.5931914979,0.0,3.0011,0.592091497896
 11/08  03:00:00,9.808526429,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/08  04:00:00,9.81519614709,0.0,0.0,0.0,0.618613109274,5.0,3.59314563555,0.0,3.0011,0.59204563555
