Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/01  23:00:00,286.074959655,36.2411665843,124.478352803,0.0,38.286128036,48.4199368926,112.011354638,9.91867024751,8.3303,93.7623843902
 06/01  24:00:00,268.223704819,33.6997249758,146.613040126,0.0,25.5240853573,30.610668775,71.0409045908,0.00322577385559,3.33212,67.705558817
 06/02  01:00:00,254.195166945,34.0073683504,139.680798958,0.0,19.418418834,29.3649097162,57.6244415135,0.0,3.33212,54.2923215135
 06/02  02:00:00,237.519744267,32.560560454,132.385009011,0.0,12.7620426787,28.1191506574,59.0103215842,0.0,3.33212,55.6782015842
 06/02  03:00:00,241.945874275,34.0080853241,135.369066439,0.0,12.7620426787,28.1191506574,61.7270350127,0.0,3.33212,58.3949150127
 06/02  04:00:00,247.712365051,33.9989162624,133.712630646,0.0,12.7620426787,28.1191506574,71.4453514697,0.00322577558557,3.33212,68.1100056941
 06/02  05:00:00,273.721196314,33.9988582166,132.157105203,0.0,25.5240853573,30.610668775,138.084409365,0.0112902281436,8.3303,129.742819136
 06/02  06:00:00,366.84421982,33.8450027813,144.402306596,0.0,51.0481707146,78.1489452969,232.175086458,0.10161296216,16.6606,215.412873495
 06/02  07:00:00,412.608225243,35.8660721646,130.831430102,0.0,64.3609230253,109.708623606,321.896787587,14.6136398936,24.9909,282.292247693
 06/02  08:00:00,363.61548898,35.8752790163,124.475143402,0.0,51.0481707146,80.7689615957,263.849410087,4.84076080747,33.3212,225.68744928
 06/02  09:00:00,331.084194271,36.1945481152,121.72731894,0.0,51.0481707146,71.0224615957,244.654283189,0.0,66.8089,177.845383189
 06/02  10:00:00,280.405937619,36.306415032,119.705639208,0.0,32.1804615127,65.7244621605,221.568924863,0.0,83.4695,138.099424863
 06/02  11:00:00,284.266353713,36.3585552434,123.229387525,0.0,32.1804615127,65.7244621605,184.970277103,0.0,83.4695,101.500777103
 06/02  12:00:00,285.351040425,36.479039889,124.397993157,0.0,32.1804615127,65.7244621605,184.892839455,0.0,83.4695,101.423339455
 06/02  13:00:00,278.419918042,36.710784231,126.001089135,0.0,32.1804615127,55.9779621605,177.969604974,0.0,75.1392,102.830404974
 06/02  14:00:00,278.485167678,36.7647350189,126.001089135,0.0,32.1804615127,55.9779621605,172.29246754,0.0,66.8089,105.48356754
 06/02  15:00:00,279.48568786,37.2115825326,126.558239839,0.0,32.1804615127,55.9779621605,176.982752811,0.0,75.1392,101.843552811
 06/02  16:00:00,310.206022525,38.266972159,126.956637641,0.0,32.1804615127,60.9114621605,165.57105795,0.0,91.7998,73.7712579502
 06/02  17:00:00,343.064842181,36.6669766053,126.398981754,0.0,32.1804615127,77.5397301883,162.21238815,3.67965413069,49.9818,108.550934019
 06/02  18:00:00,395.962375854,36.720187307,125.334512093,0.0,77.122965704,86.2600435998,252.931818593,5.68807251717,49.9818,197.261946076
 06/02  19:00:00,399.489617466,37.1402791201,121.261829509,0.0,102.647051061,80.1663183927,186.817984951,6.71907952472,33.3212,146.777705426
 06/02  20:00:00,435.81014776,36.7922886606,115.873709961,0.0,115.40909374,92.7192997104,190.137146537,8.13004850839,33.3212,148.685898028
 06/02  21:00:00,409.356640891,36.5028404788,113.967487903,0.0,102.647051061,94.1340635361,250.714242421,7.43076128854,24.9909,218.292581133
 06/02  22:00:00,344.70768087,36.5008245076,116.023599342,0.0,77.122965704,65.871452062,188.370782539,8.31872507725,16.6606,163.391457462
 06/02  23:00:00,281.177623171,36.3759529742,119.556447273,0.0,38.286128036,48.4199368926,105.162128707,9.24385448228,8.3303,87.5879742245
 06/02  24:00:00,272.72555023,34.0713195162,150.752850353,0.0,25.5240853573,30.610668775,77.0346180372,0.0,3.33212,73.7024980372
 06/03  01:00:00,275.314226596,33.7370497762,151.508757525,0.0,27.7269238854,30.610668775,57.6090160483,0.0,3.33212,54.2768960483
 06/03  02:00:00,250.351486618,34.0658019574,143.711805714,0.0,12.7620426787,28.1191506574,57.6326748709,0.0258630775561,3.33212,54.2746917934
 06/03  03:00:00,242.649336293,34.0449448326,136.059918132,0.0,12.7620426787,28.1191506574,57.6054978628,0.0,3.33212,54.2733778628
 06/03  04:00:00,246.994501657,33.2284690997,134.563433671,0.0,12.7620426787,28.1191506574,77.0164270075,0.0048493382332,3.33212,73.6794576693
 06/03  05:00:00,244.231538402,33.2249944334,119.580337468,0.0,12.7620426787,28.1191506574,95.8870217663,0.00484934211167,8.3303,87.5518724242
 06/03  06:00:00,335.993681991,34.855678461,145.744778769,0.0,42.6918050922,54.3732441037,146.740047451,0.0711241101504,16.6606,130.00832334
 06/03  07:00:00,363.843667461,35.9864859739,128.642898451,0.0,42.6918050922,86.1019271793,253.332365169,14.2063379527,24.9909,214.135127217
 06/03  08:00:00,397.048416684,36.0181398752,121.151443581,0.0,57.6566862989,112.030105488,346.851933694,4.55001126045,33.3212,308.980722433
 06/03  09:00:00,346.223614318,36.2275703247,117.36527504,0.0,57.6566862989,83.6599452969,291.978626213,0.0,66.8089,225.169726213
 06/03  10:00:00,295.224408246,36.6440939538,119.449819843,0.0,42.6918050922,68.9656133826,254.324671053,0.0,83.4695,170.855171053
 06/03  11:00:00,289.807916794,36.9583733846,121.929599226,0.0,34.9340096728,67.7198543238,221.72923116,0.0,83.4695,138.25973116
 06/03  12:00:00,290.127541294,37.1851154805,122.784045068,0.0,34.9340096728,67.7198543238,191.378724549,0.0,83.4695,107.909224549
 06/03  13:00:00,281.469608389,37.0258003122,123.992372971,0.0,34.9340096728,57.9733543238,176.605713161,0.0,75.1392,101.466513161
 06/03  14:00:00,282.787138986,37.4558757724,124.859201869,0.0,34.9340096728,57.9733543238,168.187334586,0.0,66.8089,101.378434586
 06/03  15:00:00,284.064763948,38.0664585549,125.524826637,0.0,34.9340096728,57.9733543238,182.861421245,0.0,75.1392,107.722221245
 06/03  16:00:00,314.665764098,38.3749509823,126.558239839,0.0,34.9340096728,62.9068543238,165.605323043,0.0,91.7998,73.8055230434
 06/03  17:00:00,341.975021857,37.6028121627,126.956637641,0.0,34.9340096728,72.2186844194,139.102224435,1.37377634137,49.9818,87.7466480932
