Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/12  14:00:00,1151.71154431,85.8215731408,840.553669572,0.0,122.71106,84.617158233,32.8039367391,0.0,24.1713,8.63263673906
 07/12  15:00:00,1155.5259115,88.0457918147,848.728429763,0.0,122.71106,78.0003075165,4.85426,0.0,4.83426,0.02
 07/12  16:00:00,1150.35577074,89.6784860628,846.612343698,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 07/12  17:00:00,1092.50692584,86.2083818447,825.605942058,0.0,122.71106,39.942024,13.4534737595,0.0,4.83426,8.61921375947
 07/12  18:00:00,1004.04529291,73.1293842342,750.853426469,0.0,122.71106,39.942024,4.86907174158,0.0148117415767,4.83426,0.02
 07/12  19:00:00,975.145894867,73.1204496345,721.957505929,0.0,122.71106,39.942024,13.4829902481,0.0,4.83426,8.6487302481
 07/12  20:00:00,874.807472537,73.1123696892,683.779431551,0.0,43.513341876,39.942024,13.4772590276,0.0,4.83426,8.64299902762
 07/12  21:00:00,466.105262952,3.62930010495,353.310784234,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  22:00:00,487.608330508,6.232780699,372.419094958,0.0,43.513341876,39.243024,13.4585769246,0.0,4.83426,8.62431692461
 07/12  23:00:00,237.637613408,0.993597360365,129.308979879,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  24:00:00,349.705512568,1.9350866856,240.127950605,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/13  01:00:00,105.165713047,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/13  02:00:00,105.151395226,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/13  03:00:00,105.139185707,0.0,0.0,0.0,43.513341876,39.243024,13.4451652777,0.0,4.83426,8.61090527772
 07/13  04:00:00,105.691554509,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/13  05:00:00,105.639081484,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/13  06:00:00,786.030616618,73.1123696892,609.333993345,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 07/13  07:00:00,933.696001969,73.6052795092,760.114548199,0.0,43.513341876,39.942024,4.86152042407,0.00726042406915,4.83426,0.02
 07/13  08:00:00,1101.27785585,76.8533695832,800.143616916,0.0,122.71106,84.617158233,32.8294669323,0.0,24.1713,8.65816693232
 07/13  09:00:00,1120.40556659,78.1452046732,817.654549209,0.0,122.71106,84.617158233,32.8042891534,0.0,24.1713,8.63298915337
 07/13  10:00:00,1130.42622057,79.5609509351,821.449919971,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/13  11:00:00,1131.66941554,81.5477376882,819.496893651,0.0,122.71106,88.818015033,44.8896376935,0.0,36.25695,8.63268769347
 07/13  12:00:00,1130.47107259,83.082674151,817.699804388,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/13  13:00:00,1128.17159884,85.265050879,817.277768431,0.0,122.71106,84.617158233,32.8238080873,0.0195825364456,24.1713,8.63292555085
 07/13  14:00:00,1139.0075991,86.3292383916,826.882194866,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 07/13  15:00:00,1113.77591577,85.0412802203,809.601241394,0.0,122.71106,78.0003075165,13.4718286348,0.00494377699806,4.83426,8.63262485776
 07/13  16:00:00,1069.79151681,83.9118464667,772.41516527,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 07/13  17:00:00,1033.98640298,80.5267366348,774.008758871,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/13  18:00:00,965.835067895,73.1123696892,713.434575638,0.0,122.71106,39.942024,13.4871545766,0.0152892552793,4.83426,8.63760532137
 07/13  19:00:00,978.772377922,73.1123696892,725.581702783,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/13  20:00:00,886.438180273,73.1123696892,695.014601243,0.0,43.513341876,39.942024,13.4775516599,0.0,4.83426,8.64329165991
 07/13  21:00:00,285.09765024,1.115806744,176.907966859,0.0,43.513341876,39.243024,13.4775164869,0.0,4.83426,8.64325648695
 07/13  22:00:00,265.54982788,1.10955792364,157.756664752,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
