Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/22  12:00:00,297.388422298,36.630305222,135.346989147,0.0,32.1804615127,65.7244621605,184.943154263,0.0,83.4695,101.473654263
 09/22  13:00:00,287.595729403,36.5633393661,135.326700118,0.0,32.1804615127,55.9779621605,182.859552233,0.0,75.1392,107.720352233
 09/22  14:00:00,290.821605923,36.5632412779,138.5478779,0.0,32.1804615127,55.9779621605,168.105479708,0.0,66.8089,101.296579708
 09/22  15:00:00,288.314468749,36.5889715579,136.037061473,0.0,32.1804615127,55.9779621605,176.43672679,0.0,75.1392,101.29752679
 09/22  16:00:00,312.190975502,36.7790999574,130.496497552,0.0,32.1804615127,60.9114621605,165.633202982,0.0,91.7998,73.8334029824
 09/22  17:00:00,351.959591005,36.1515317833,135.857851226,0.0,32.1804615127,77.5397301883,163.596510173,5.01342886086,49.9818,108.601281312
 09/22  18:00:00,410.056003955,36.1797885981,137.249056377,0.0,77.122965704,86.2600435998,259.701595391,7.57170329364,49.9818,202.148092098
 09/22  19:00:00,430.254570716,36.2422875445,136.257308605,0.0,102.647051061,80.1663183927,190.309231746,8.37253973093,33.3212,148.615492015
 09/22  20:00:00,454.209072758,36.2119168531,134.90839739,0.0,115.40909374,92.7192997104,188.459268314,8.99124655696,33.3212,146.146821757
 09/22  21:00:00,429.725124519,36.2702350792,133.954136013,0.0,102.647051061,94.1340635361,250.515033477,9.60471109215,24.9909,215.919422385
 09/22  22:00:00,364.121985796,36.2617106999,134.520451646,0.0,77.122965704,65.871452062,189.304970857,10.2708201184,16.6606,162.373550738
 09/22  23:00:00,298.336038663,36.1037492028,136.913295494,0.0,38.286128036,48.4199368926,113.1687978,10.9615118709,8.3303,93.8769859292
 09/22  24:00:00,258.396934028,33.3640200196,137.153763796,0.0,25.5240853573,30.610668775,77.0577253563,0.0,3.33212,73.7256053563
 09/23  01:00:00,257.268896023,34.0119569114,133.188198056,0.0,27.7269238854,30.610668775,57.6393158089,0.0,3.33212,54.3071958089
 09/23  02:00:00,226.226210975,33.5168895773,120.152737636,0.0,12.7620426787,28.1191506574,57.7160930627,0.0728673989129,3.33212,54.3111056638
 09/23  03:00:00,219.469354356,32.545688363,114.368856081,0.0,12.7620426787,28.1191506574,57.6429870161,0.0,3.33212,54.3108670161
 09/23  04:00:00,215.292922153,32.7046766297,103.365337407,0.0,12.7620426787,28.1191506574,77.1713951128,0.0927410294958,3.33212,73.7465340833
 09/23  05:00:00,236.563916275,33.3519580973,111.777178142,0.0,12.7620426787,28.1191506574,99.5453116244,0.0960540236064,8.3303,91.1189576008
 09/23  06:00:00,348.920583984,34.7819118066,144.812682283,0.0,42.6918050922,54.3732441037,143.481641879,0.180517641621,16.6606,126.640524237
 09/23  07:00:00,384.226846936,35.7405088428,149.342317382,0.0,42.6918050922,86.1019271793,256.746698946,15.6673647364,24.9909,216.088434209
 09/23  08:00:00,428.14650177,35.679908147,152.278305133,0.0,57.6566862989,112.030105488,356.444412835,5.60680366842,33.3212,317.516409167
 09/23  09:00:00,380.902423981,36.143712973,151.413158038,0.0,57.6566862989,83.6599452969,292.731720964,0.0,66.8089,225.922820964
 09/23  10:00:00,325.959571561,36.2994799614,150.513316755,0.0,42.6918050922,68.9656133826,261.571878896,0.0,83.4695,178.102378896
 09/23  11:00:00,315.886411399,36.4369026482,148.626378846,0.0,34.9340096728,67.7198543238,222.000787248,0.0,83.4695,138.531287248
 09/23  12:00:00,311.175801295,36.5503080366,144.548243695,0.0,34.9340096728,67.7198543238,191.520407822,0.0,83.4695,108.050907822
 09/23  13:00:00,298.709617781,36.5690470534,141.755038625,0.0,34.9340096728,57.9733543238,176.744710076,0.0,75.1392,101.605510076
 09/23  14:00:00,299.765513102,36.6386791551,142.715847132,0.0,34.9340096728,57.9733543238,174.669819484,0.0,66.8089,107.860919484
 09/23  15:00:00,305.038112905,36.6449323191,147.985307635,0.0,34.9340096728,57.9733543238,176.656003139,0.0,75.1392,101.516803139
 09/23  16:00:00,339.053411188,36.420955679,152.988493721,0.0,34.9340096728,62.9068543238,165.720959916,0.0,91.7998,73.9211599164
 09/23  17:00:00,371.26614058,36.0437991614,157.916643073,0.0,34.9340096728,72.2186844194,149.74791746,5.61741326793,49.9818,94.1487041916
 09/23  18:00:00,442.786590651,36.243637166,160.180730326,0.0,87.0357390804,86.2600435998,173.504327817,8.16043913505,49.9818,115.362088682
 09/23  19:00:00,429.954454414,35.9576832437,138.963127989,0.0,102.000620287,77.6748002752,188.784144427,9.0773085256,33.3212,146.385635901
 09/23  20:00:00,393.187761795,35.8379055942,91.0954000086,0.0,102.000620287,88.9820225341,189.396604045,9.8051450688,33.3212,146.270258977
 09/23  21:00:00,368.612552448,35.8635052869,76.2545855147,0.0,102.000620287,91.6425454185,188.454080868,10.4342267238,24.9909,153.028954144
