Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/02  13:00:00,34.3125789181,2.20856687498,8.13202493485,0.0,3.71167865564,18.077,33.8232817825,0.0,31.51155,2.31173178247
 06/02  14:00:00,28.9652009758,2.20856687498,7.76553870714,0.0,3.71167865564,13.077,22.7461951727,0.0,21.0077,1.73849517268
 06/02  15:00:00,28.7693360489,2.20856687498,7.5632010431,0.0,3.71167865564,13.077,21.2451758436,0.0,19.50715,1.73802584363
 06/02  16:00:00,28.3314460654,2.20856687498,7.13574535389,0.0,3.71167865564,13.077,24.24670317,0.0,22.50825,1.73845316995
 06/02  17:00:00,34.2760894573,2.20856687498,8.08701057653,0.0,3.71167865564,18.077,27.8217574977,0.0,25.50935,2.31240749773
 06/02  18:00:00,33.8242270006,2.20856687498,7.69790136294,0.0,3.71167865564,18.077,28.3968950269,0.0,25.50935,2.88754502686
 06/02  19:00:00,33.3810102359,2.20856687498,6.64542691397,0.0,3.71167865564,18.077,28.9713975289,0.0,25.50935,3.46204752891
 06/02  20:00:00,28.659343634,2.20856687498,5.04585211986,0.0,3.71167865564,13.077,25.3950556786,0.0,22.50825,2.8868056786
 06/02  21:00:00,28.155671896,2.20856687498,4.6041132457,0.0,3.71167865564,13.077,23.895061234,0.0,21.0077,2.88736123404
 06/02  22:00:00,27.5500960291,2.20856687498,4.00084097169,0.0,3.71167865564,13.077,20.3193338553,0.0,18.0066,2.31273385528
 06/02  23:00:00,27.7078090449,2.20856687498,3.01058120973,0.0,3.71167865564,13.077,4.73923270265,0.0,3.0011,1.73813270265
 06/02  24:00:00,15.9863315189,2.20856687498,1.6651641205,0.0,1.85583932782,5.577,4.1662592166,0.0,3.0011,1.1651592166
