Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/20  13:00:00,1469.20712406,131.27041141,521.311562332,0.0,243.2593065,302.612436532,160.673496413,70.7955870479,56.6466996096,33.2312097555
 04/20  14:00:00,1476.43926531,139.341021495,520.443356729,0.0,243.2593065,302.612436532,122.166962205,50.963143604,42.4850247072,28.7187938936
 04/20  15:00:00,1484.4331571,148.128148808,519.683174228,0.0,243.2593065,302.612436532,118.836156524,35.7005498605,56.6466996096,26.4889070544
 04/20  16:00:00,1497.64178271,155.672253563,518.731855678,0.0,243.2593065,310.10971186,139.355377008,28.0040361585,84.9700494144,26.3812914351
 04/20  17:00:00,1501.91529712,160.426598147,518.281753417,0.0,243.2593065,310.10971186,125.021046055,22.6025958748,84.9700494144,17.4484007663
 04/20  18:00:00,1177.85465497,97.5774534137,522.625260371,0.0,166.938926447,199.110933808,160.335728068,57.9631650754,84.9700494144,17.4025135784
 04/20  19:00:00,1184.91262235,97.5774534137,524.847780858,0.0,166.938926447,191.61365848,150.392889871,85.0368565132,56.6466996096,8.70933374863
 04/20  20:00:00,1053.70593828,97.5774534137,523.71304918,0.0,100.150657288,124.558693486,212.255775628,138.209638538,56.6466996096,17.3994374812
 04/20  21:00:00,1007.49088077,97.5774534137,519.689591855,0.0,100.150657288,124.558693486,235.015411425,183.837800881,42.4850247072,8.69258583681
 04/20  22:00:00,918.653531461,97.5774534137,506.501504058,0.0,46.0930336215,124.558693486,312.5225077,266.838638584,28.3233498048,17.3605193118
 04/20  23:00:00,924.119896521,97.5774534137,510.941966171,0.0,46.0930336215,124.558693486,337.233038535,314.381327399,14.1616749024,8.69003623345
 04/20  24:00:00,924.27222743,97.5774534137,521.871493826,0.0,46.0930336215,113.312780494,346.869859016,332.513067889,5.66466996096,8.6921211661
 04/21  01:00:00,923.322796546,97.5774534137,521.119143363,0.0,46.0930336215,113.312780494,346.501998326,332.145561933,5.66466996096,8.6917664324
 04/21  02:00:00,916.1180682,97.5774534137,514.758221146,0.0,46.0930336215,113.312780494,352.007607505,328.980155532,5.66466996096,17.3627820118
 04/21  03:00:00,912.959207584,97.5774534137,512.834940752,0.0,46.0930336215,113.312780494,333.904011439,319.54824916,5.66466996096,8.69109231834
 04/21  04:00:00,1010.54299259,97.5774534137,514.149006854,0.0,100.150657288,148.969399434,280.441807699,266.086229133,5.66466996096,8.69090860499
 04/21  05:00:00,1017.51131907,99.5871959111,514.821499705,0.0,100.150657288,149.894399434,363.008047236,331.483866067,14.1616749024,17.3625062663
 04/21  06:00:00,1248.33560994,105.231562689,517.746358554,0.0,176.471037341,302.612436532,256.113630052,219.099910885,28.3233498048,8.69036936228
 04/21  07:00:00,1369.97233868,110.663046642,518.977716713,0.0,243.2593065,310.10971186,258.730412555,198.754831546,42.4850247072,17.4905563016
 04/21  08:00:00,1418.52065783,113.229256554,522.261772932,0.0,243.2593065,310.10971186,262.920629545,179.943605843,56.6466996096,26.3303240921
 04/21  09:00:00,1454.65238991,115.693126911,522.501986646,0.0,243.2593065,302.612436532,230.647816177,161.755765687,42.4850247072,26.4070257836
 04/21  10:00:00,1464.39086096,118.231975059,522.179226881,0.0,243.2593065,310.10971186,241.682790025,144.346020789,70.808374512,26.5283947246
 04/21  11:00:00,1468.52102711,121.763306637,521.743531703,0.0,243.2593065,310.10971186,227.874311022,121.641386108,70.808374512,35.4245504023
 04/21  12:00:00,1429.11245065,124.438505163,521.441198935,0.0,243.2593065,310.10971186,208.43452001,111.16670853,70.808374512,26.4594369675
 04/21  13:00:00,1465.56975943,127.923581697,521.08288178,0.0,243.2593065,302.612436532,189.686643222,97.6176558414,56.6466996096,35.4222877707
 04/21  14:00:00,1469.78801023,132.609169214,520.570720262,0.0,243.2593065,302.612436532,149.094488844,80.0840974273,42.4850247072,26.5253667099
 04/21  15:00:00,1471.92582498,135.086876746,520.249018606,0.0,243.2593065,302.612436532,166.554706948,74.5925178739,56.6466996096,35.3154894647
 04/21  16:00:00,1481.78983854,139.641497968,518.924759593,0.0,243.2593065,310.10971186,175.756753535,64.4065293847,84.9700494144,26.3801747362
 04/21  17:00:00,1484.54575226,142.418602344,518.921982467,0.0,243.2593065,310.10971186,165.050473439,62.6351369816,84.9700494144,17.4452870431
 04/21  18:00:00,1177.68853596,97.5774534137,522.477112056,0.0,166.938926447,199.110933808,189.85426523,96.1741913144,84.9700494144,8.71002450098
 04/21  19:00:00,1173.7875328,97.5774534137,517.887918808,0.0,166.938926447,191.61365848,214.915861882,140.868154015,56.6466996096,17.4010082574
 04/21  20:00:00,1027.91209148,97.5774534137,508.629738956,0.0,100.150657288,124.558693486,291.730208254,226.37253212,56.6466996096,8.71097652464
 04/21  21:00:00,992.247362976,97.5774534137,513.07283208,0.0,100.150657288,124.558693486,349.383297676,289.533783826,42.4850247072,17.3644891428
 04/21  22:00:00,971.189098623,97.5774534137,556.56592886,0.0,46.0930336215,124.558693486,377.72484553,340.711649191,28.3233498048,8.68984653407
 04/21  23:00:00,972.953559752,97.5774534137,557.042586571,0.0,46.0930336215,124.558693486,370.643428006,347.792538917,14.1616749024,8.68921418608
 04/21  24:00:00,953.326411457,97.5774534137,549.297807557,0.0,46.0930336215,113.312780494,367.788089634,353.43170273,5.66466996096,8.69171694315
 04/22  01:00:00,946.593783259,97.5774534137,542.170669881,0.0,46.0930336215,113.312780494,380.55784315,357.530696049,5.66466996096,17.3624771393
 04/22  02:00:00,937.842238505,97.5774534137,534.072455671,0.0,46.0930336215,113.312780494,371.297229276,356.94172904,5.66466996096,8.69083027584
 04/22  03:00:00,925.265420862,97.5774534137,522.816313546,0.0,46.0930336215,113.312780494,362.244717847,347.889436289,5.66466996096,8.69061159704
 04/22  04:00:00,924.687705201,97.5774534137,513.588949057,0.0,55.6251445156,113.312780494,346.851890206,323.826615367,5.66466996096,17.3606048784
 04/22  05:00:00,924.476007944,97.5774534137,513.517342721,0.0,55.6251445156,113.312780494,327.271669577,304.419995262,14.1616749024,8.68999941246
 04/22  06:00:00,991.235572555,97.5774534137,513.088470158,0.0,65.1572554096,176.889270242,260.829439148,223.816290583,28.3233498048,8.68979876062
 04/22  07:00:00,1106.59554395,98.5672841503,512.915091558,0.0,109.682768182,220.96816451,355.717138117,295.870947863,42.4850247072,17.3611655462
 04/22  08:00:00,1120.17991292,98.5593919059,513.647064923,0.0,109.682768182,220.96816451,317.068041278,251.695449949,56.6466996096,8.72589171929
 04/22  09:00:00,1240.3653407,100.657145332,520.860105019,0.0,131.945524568,266.955817592,271.630310645,209.406906732,42.4850247072,19.738379206
 04/22  10:00:00,1252.9714374,101.539927038,523.903358504,0.0,131.945524568,274.45309292,278.102488915,183.217920116,70.808374512,24.0761942867
 04/22  11:00:00,1255.1325753,102.920839877,523.650246917,0.0,131.945524568,274.45309292,244.971479502,147.838025111,70.808374512,26.3250798799
