Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/18  19:00:00,47.7693431771,3.96624705821,1.51095608849,0.0,9.17985065927,26.9147,64.6105563348,0.0,50.0982,14.5123563348
 02/18  20:00:00,39.7203021151,3.96624705821,0.79129663972,0.0,9.17985065927,19.4245,47.9113103468,0.0,33.3988,14.5125103468
 02/18  21:00:00,38.9473492391,3.96624705821,0.0362397667199,0.0,9.17985065927,19.4245,46.7349332897,0.0,33.3988,13.3361332897
 02/18  22:00:00,38.826640322,3.96624705821,0.0,0.0,9.17985065927,19.4245,39.5604766169,0.0,25.0491,14.5113766169
 02/18  23:00:00,38.7078665174,3.96624705821,0.0,0.0,9.17985065927,19.4245,27.1866584219,0.0716492711484,16.6994,10.4156091508
 02/18  24:00:00,39.461139362,3.96624705821,0.0,0.0,9.17985065927,19.4245,16.5358067215,0.0991868954664,8.3497,8.08691982606
 02/19  01:00:00,22.740095238,3.96624705821,0.0,0.0,4.58992532963,8.1892,13.7428964621,3.4764719932,3.33988,6.92654446887
 02/19  02:00:00,14.9400847147,0.0,0.0,0.0,1.52997510988,7.4902,3.93196572368,0.0,3.33988,0.592085723683
 02/19  03:00:00,14.9658617111,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/19  04:00:00,14.9785573967,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/19  05:00:00,15.1477672879,0.0,0.0,0.0,1.52997510988,7.4902,3.9319716054,0.0,3.33988,0.5920916054
 02/19  06:00:00,22.8767449772,3.96624705821,0.0,0.0,4.58992532963,8.1892,16.2208682801,7.85116828009,8.3497,0.02
 02/19  07:00:00,37.8042919034,3.96624705821,0.0353323607215,0.0,9.17985065927,19.4245,23.1702041646,1.85881699375,16.6994,4.61198717089
 02/19  08:00:00,42.0979622193,3.96624705821,0.0293498022747,0.0,9.17985065927,26.9147,29.0877188556,0.0,25.0491,4.03861885564
 02/19  09:00:00,42.107933634,3.96624705821,0.0252217061174,0.0,9.17985065927,26.9147,37.4368643006,0.0,33.3988,4.03806430065
