Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/12  08:00:00,954.801872514,96.1670112077,423.014011303,0.0,54.0258772165,184.38654557,488.884038881,428.974068722,42.4850247072,17.4249454517
 02/12  09:00:00,1121.45270815,96.1670112077,500.355304318,0.0,65.1572554096,220.04316451,471.32395455,397.171014793,56.6466996096,17.5062401471
 02/12  10:00:00,1139.73368414,96.1670112077,516.121970359,0.0,65.1572554096,212.545889182,446.76929827,377.908200884,42.4850247072,26.3760726783
 02/12  11:00:00,1167.05566676,96.1670112077,530.305146672,0.0,65.1572554096,220.04316451,475.363489823,369.229991986,70.808374512,35.3251233248
 02/12  12:00:00,1182.22419808,96.1670112077,541.531757928,0.0,65.1572554096,220.04316451,458.869995321,361.555923095,70.808374512,26.5056977137
 02/12  13:00:00,1189.37205535,96.1670112077,548.000239876,0.0,65.1572554096,220.04316451,451.922870446,354.618065399,70.808374512,26.4964305354
 02/12  14:00:00,1184.0233821,96.1670112077,548.343025988,0.0,65.1572554096,212.545889182,437.239706509,345.262610523,56.6466996096,35.3303963761
 02/12  15:00:00,1181.97540395,96.1670112077,545.377055383,0.0,65.1572554096,212.545889182,405.579892567,336.594694977,42.4850247072,26.5001728827
 02/12  16:00:00,1183.39185689,96.1670112077,544.610198095,0.0,65.1572554096,212.545889182,418.821688087,326.850197606,56.6466996096,35.3247908711
 02/12  17:00:00,1164.61290932,96.1670112077,548.051028128,0.0,65.1572554096,220.04316451,441.657279067,330.181830487,84.9700494144,26.5053991658
 02/12  18:00:00,1121.87835345,96.1670112077,552.054026171,0.0,54.0258772165,184.38654557,471.425637799,360.07949844,84.9700494144,26.3760899446
 02/12  19:00:00,1096.42845105,96.1670112077,541.75825208,0.0,44.4937663224,163.454314868,513.218774153,410.824362106,84.9700494144,17.4243626319
 02/12  20:00:00,1068.13660313,96.1670112077,529.377955792,0.0,44.4937663224,155.95703954,491.52005066,426.14947362,56.6466996096,8.72387743054
 02/12  21:00:00,1014.30389486,96.1670112077,518.530043519,0.0,44.4937663224,124.558693486,543.636939079,469.565300516,56.6466996096,17.4249389532
 02/12  22:00:00,995.932177043,96.1670112077,508.594503245,0.0,44.4937663224,124.558693486,541.931121033,482.019995508,42.4850247072,17.4261008175
