Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/15  12:00:00,100.761138674,0.0,0.0,0.0,43.513341876,52.539744,13.4817936531,0.0,4.83426,8.64753365313
 04/15  13:00:00,365.321027969,2.75238631722,259.257051499,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  14:00:00,329.871478468,2.65645692541,223.987659811,0.0,43.513341876,52.539744,13.4756240811,0.0,4.83426,8.64136408114
 04/15  15:00:00,400.849064755,3.56030140465,293.336660804,0.0,43.513341876,52.539744,13.4761671989,0.0,4.83426,8.64190719891
 04/15  16:00:00,328.775361377,2.67987173309,223.132781839,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  17:00:00,369.451693234,3.14964322893,262.945522165,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  18:00:00,360.674963348,3.17043545347,254.217285446,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  19:00:00,327.306393016,2.78201775409,212.124308242,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  20:00:00,118.889170673,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  21:00:00,118.565760202,0.0,0.0,0.0,43.513341876,52.539744,31.1651448008,0.0,4.83426,26.3308848008
 04/15  22:00:00,118.134699534,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  23:00:00,118.954623695,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  24:00:00,118.106310687,0.0,0.0,0.0,43.513341876,52.539744,13.4450331409,0.0,4.83426,8.61077314091
 04/16  01:00:00,118.099799476,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  02:00:00,118.097087158,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  03:00:00,118.095181708,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  04:00:00,118.600036493,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  05:00:00,118.569984064,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  06:00:00,112.591854138,0.0,0.0,0.0,43.513341876,52.539744,13.4448671915,0.0,4.83426,8.61060719145
 04/16  07:00:00,100.501852829,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  08:00:00,100.531140827,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  09:00:00,100.642059464,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  10:00:00,100.67840145,0.0,0.0,0.0,43.513341876,52.539744,22.2237942484,0.0,4.83426,17.3895342484
 04/16  11:00:00,101.467591309,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  12:00:00,100.628671154,0.0,0.0,0.0,43.513341876,52.539744,13.4818101451,0.0,4.83426,8.64755014509
 04/16  13:00:00,100.685249726,0.0,0.0,0.0,43.513341876,52.539744,13.4820433828,0.0,4.83426,8.64778338283
 04/16  14:00:00,100.726122338,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  15:00:00,100.715485823,0.0,0.0,0.0,43.513341876,52.539744,13.4754125697,0.0,4.83426,8.64115256972
 04/16  16:00:00,100.516966624,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  17:00:00,100.49730509,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  18:00:00,100.481362335,0.0,0.0,0.0,43.513341876,52.539744,11.6670122479,0.0,4.83426,6.83275224787
 04/16  19:00:00,109.958991371,0.0,0.0,0.0,43.513341876,52.539744,6.63095340093,0.0,4.83426,1.79669340093
