Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/15  08:00:00,288.864240669,25.469155354,13.7642761183,0.0,34.9369000822,32.3179380704,9.33695860064,0.0,8.1725,1.16445860064
 09/15  09:00:00,333.385537818,25.469155354,22.7810278315,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 09/15  10:00:00,347.586266246,25.469155354,36.053854238,0.0,62.886420148,41.4019203762,11.6722062515,0.0,10.5075,1.16470625147
 09/15  11:00:00,370.379744031,25.469155354,47.1476175995,0.0,62.886420148,41.4019203762,11.6723725894,0.0,10.5075,1.1648725894
 09/15  12:00:00,370.923837522,25.469155354,50.8779738368,0.0,62.886420148,41.4019203762,11.6723188318,0.0,10.5075,1.16481883176
 09/15  13:00:00,376.332209367,25.469155354,54.2647091001,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 09/15  14:00:00,371.29783337,25.469155354,56.9687135366,0.0,62.886420148,41.4019203762,11.6722437896,0.0,10.5075,1.16474378962
 09/15  15:00:00,367.976791835,25.469155354,61.5972677668,0.0,62.886420148,41.4019203762,11.672273784,0.0,10.5075,1.16477378396
 09/15  16:00:00,368.762183369,25.469155354,62.6074499741,0.0,62.886420148,41.4019203762,11.6721820333,0.0,10.5075,1.16468203335
 09/15  17:00:00,366.333517548,25.469155354,60.7703162891,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 09/15  18:00:00,348.028561336,25.469155354,51.0337056096,0.0,41.9242800987,36.8599292233,10.5046915784,0.0,9.34,1.1646915784
 09/15  19:00:00,329.4383621,25.469155354,39.370451624,0.0,41.9242800987,36.8599292233,10.5045320286,0.0,9.34,1.16453202856
 09/15  20:00:00,293.577514257,25.469155354,29.8301162992,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 09/15  21:00:00,223.328314855,25.469155354,36.1900107607,0.0,13.9747600329,18.6919646116,5.83445265954,0.0,4.67,1.16445265954
 09/15  22:00:00,136.420913074,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/15  23:00:00,163.782262173,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/15  24:00:00,145.517295583,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49919233886,0.0,2.335,1.16419233886
 09/16  01:00:00,133.913717165,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 09/16  02:00:00,131.678459227,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 09/16  03:00:00,131.101319596,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 09/16  04:00:00,139.099108705,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91546542617,0.0,1.75125,1.16421542617
 09/16  05:00:00,137.978944821,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 09/16  06:00:00,184.198344473,25.469155354,13.3508824571,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 09/16  07:00:00,192.877994001,25.469155354,8.13885760766,0.0,6.98738001645,14.1499734587,5.44940026506,0.782511602303,3.5025,1.16438866275
 09/16  08:00:00,263.215400177,25.469155354,13.1684823221,0.0,20.9621400493,23.2339557645,5.8575,0.0,5.8375,0.02
 09/16  09:00:00,305.50965307,25.469155354,23.5214906212,0.0,41.9242800987,36.8599292233,10.5045407034,0.0,9.34,1.16454070338
 09/16  10:00:00,352.296970894,25.469155354,39.9557016321,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 09/16  11:00:00,376.105545829,25.469155354,51.7280026008,0.0,62.886420148,41.4019203762,11.6723315082,0.0,10.5075,1.16483150818
 09/16  12:00:00,379.497162954,25.469155354,56.0384730879,0.0,62.886420148,41.4019203762,11.6724082149,0.0,10.5075,1.16490821486
 09/16  13:00:00,384.752419598,25.469155354,59.3676622541,0.0,62.886420148,41.4019203762,11.672484962,0.0,10.5075,1.16498496201
 09/16  14:00:00,382.259985474,25.469155354,64.1868598172,0.0,62.886420148,41.4019203762,11.6723308839,0.0,10.5075,1.16483088386
 09/16  15:00:00,376.556301258,25.469155354,66.186937472,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 09/16  16:00:00,373.818931951,25.469155354,65.154750546,0.0,62.886420148,41.4019203762,11.6722328484,0.0,10.5075,1.16473284838
 09/16  17:00:00,369.889145757,25.469155354,62.2117943002,0.0,62.886420148,41.4019203762,11.6722936787,0.0,10.5075,1.16479367868
 09/16  18:00:00,334.699681732,25.469155354,48.2896317843,0.0,34.9369000822,32.3179380704,9.33715429884,0.0,8.1725,1.16465429884
 09/16  19:00:00,299.620496886,25.469155354,36.1144252557,0.0,20.9621400493,23.2339557645,5.8575,0.0,5.8375,0.02
 09/16  20:00:00,278.40041231,25.469155354,31.0687139956,0.0,20.9621400493,23.2339557645,7.0019986748,0.0,5.8375,1.1644986748
 09/16  21:00:00,221.787716885,25.469155354,38.5336403839,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 09/16  22:00:00,137.690277246,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9155958019,0.0,1.75125,1.1643458019
 09/16  23:00:00,164.449058918,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 09/16  24:00:00,146.66090127,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 09/17  01:00:00,137.462919389,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91550275348,0.0,1.75125,1.16425275348
 09/17  02:00:00,134.596194879,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
