Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/21  05:00:00,110.783495423,28.80565718,24.3148326363,5.5630978773,12.3672932834,24.9413748627,133.046994735,128.074110705,4.9528840297,0.02
 02/21  06:00:00,144.387522883,28.8191837921,28.3368543369,34.994525165,12.3672932834,24.9413748627,204.061743998,199.088859969,4.9528840297,0.02
 02/21  07:00:00,193.227595777,29.7490321185,23.5048003488,32.0775411629,24.7345865669,70.7195625826,169.121412661,159.195644602,9.90576805939,0.02
 02/21  08:00:00,205.55685483,29.7815638479,27.0615299411,18.5211019916,37.1018798503,92.3937384068,145.006844529,135.081076469,9.90576805939,0.02
 02/21  09:00:00,218.132444203,29.7946080077,34.2738861604,11.828076191,37.1018798503,104.434947198,143.121925289,124.595898113,9.90576805939,8.62025911589
 02/21  10:00:00,234.44386738,29.8772216622,42.7121706267,7.57699660673,37.1018798503,116.476155989,126.649291572,116.723523512,9.90576805939,0.02
 02/21  11:00:00,238.991816291,30.0954130173,49.4105229368,5.20774323324,37.1018798503,116.476155989,128.271077893,109.737338037,9.90576805939,8.62797179619
 02/21  12:00:00,243.898801608,30.3293635672,55.8630638216,3.4281232755,37.1018798503,116.476155989,114.498494385,104.572726326,9.90576805939,0.02
 02/21  13:00:00,236.104318809,30.690144031,61.4311157587,1.7465126942,37.1018798503,104.434947198,110.264725107,100.338957047,9.90576805939,0.02
 02/21  14:00:00,251.417925291,31.0657555895,65.2256539258,0.848212302787,37.1018798503,116.476155989,114.853188962,96.3180883495,9.90576805939,8.62933255314
 02/21  15:00:00,253.941001945,31.3741475849,67.9139735313,0.374812215012,37.1018798503,116.476155989,103.096759547,93.170991488,9.90576805939,0.02
 02/21  16:00:00,253.621530666,31.4117443131,67.786826013,0.145022115318,37.1018798503,116.476155989,110.70317044,92.172302722,9.90576805939,8.62509965829
 02/21  17:00:00,247.861526776,31.1563201818,62.2541641959,0.173724995829,37.1018798503,116.476155989,104.364419879,94.4386518192,9.90576805939,0.02
 02/21  18:00:00,243.834073492,30.8764738911,56.060004833,0.272180684635,37.1018798503,116.476155989,107.269665111,97.3438970518,9.90576805939,0.02
 02/21  19:00:00,158.730868165,28.6075788228,43.0177709671,0.0,24.7345865669,47.5788473902,77.5048898574,72.5320058277,4.9528840297,0.02
 02/21  20:00:00,158.704600526,29.1357877753,42.4632895284,0.0,24.7345865669,47.5788473902,83.9650616563,78.9921776266,4.9528840297,0.02
 02/21  21:00:00,130.135922139,28.3654830529,35.9218491984,0.0,12.3672932834,38.6892022431,98.7662394702,95.7745090524,2.97173041782,0.02
 02/21  22:00:00,89.2991575617,15.4803969299,19.6219271689,0.0,12.3672932834,27.0668015668,67.3599497274,55.7833823436,2.97173041782,8.604836966
 02/21  23:00:00,77.4928293419,20.5665947043,22.1938752274,0.0,4.12243109448,15.9888894789,87.9910000138,84.999269596,2.97173041782,0.02
 02/21  24:00:00,67.190809446,15.765651841,16.8242792428,0.0,4.12243109448,15.9888894789,73.5285435922,70.5368131744,2.97173041782,0.02
 02/22  01:00:00,81.9240800686,23.197728417,23.9011745695,0.0386481918536,4.12243109448,15.9888894789,103.210248892,100.218518474,2.97173041782,0.02
 02/22  02:00:00,71.4705853077,18.4701479082,18.2666196215,0.0633206286788,4.12243109448,15.9888894789,82.4542182269,79.4624878091,2.97173041782,0.02
 02/22  03:00:00,80.8956374767,23.197728417,22.861223617,0.0501567074669,4.12243109448,15.9888894789,104.176553659,101.184823241,2.97173041782,0.02
 02/22  04:00:00,71.1795107534,18.4701479082,17.9432233437,0.0956424875503,4.12243109448,15.9888894789,84.3967754014,81.4050449836,2.97173041782,0.02
 02/22  05:00:00,112.129110158,28.8643470636,30.8880897412,0.276765504119,12.3672932834,24.9413748627,118.329436057,113.356552027,4.9528840297,0.02
 02/22  06:00:00,133.001303058,28.8559523764,33.6834428782,18.362,12.3672932834,24.9413748627,191.353200926,186.380316897,4.9528840297,0.02
 02/22  07:00:00,180.023674096,29.8056258574,28.7585608195,15.9124319836,24.7345865669,70.7195625826,157.478990182,147.553222122,9.90576805939,0.02
 02/22  08:00:00,195.364501391,29.9055676037,27.3421353454,7.92414878474,37.1018798503,92.3937384068,134.55431986,124.628551801,9.90576805939,0.02
 02/22  09:00:00,205.038467014,29.9833054172,28.4676220927,4.35164404327,37.1018798503,104.434947198,125.990714953,116.064946894,9.90576805939,0.02
 02/22  10:00:00,218.676062856,30.1040324277,31.3700190366,2.92447825615,37.1018798503,116.476155989,128.968077507,110.43842673,9.90576805939,8.62388271785
 02/22  11:00:00,221.440903746,30.3632788368,34.8744815144,1.92509418829,37.1018798503,116.476155989,114.872607741,104.946839681,9.90576805939,0.02
 02/22  12:00:00,223.500170375,30.6570966976,37.4718017009,1.09295910046,37.1018798503,116.476155989,111.027246589,101.101478529,9.90576805939,0.02
 02/22  13:00:00,214.381591203,30.9564774511,39.9239177823,0.787238521491,37.1018798503,104.434947198,116.746284206,98.2151877606,9.90576805939,8.62532838591
 02/22  14:00:00,228.647221725,31.213806497,42.5125274366,0.642615811134,37.1018798503,116.476155989,105.372740123,95.4469720632,9.90576805939,0.02
 02/22  15:00:00,233.612366794,31.3918483927,45.1777808758,0.574248012547,37.1018798503,116.476155989,111.572392531,93.0387840391,9.90576805939,8.62784043304
