Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/17  10:00:00,29.2683842362,2.21532233844,3.14392576446,0.0,3.71167865564,18.077,35.3253292298,0.0,33.0121,2.31322922984
 04/17  11:00:00,32.0998126707,2.21532233844,4.86182281459,0.0,3.71167865564,18.077,43.4017738952,0.0,40.51485,2.88692389516
 04/17  12:00:00,32.644269548,2.21532233844,6.18097742573,0.0,3.71167865564,18.077,38.8993408818,0.0,36.0132,2.88614088177
 04/17  13:00:00,32.8873026271,2.21532233844,6.72784085411,0.0,3.71167865564,18.077,33.8236680075,0.0,31.51155,2.3121180075
 04/17  14:00:00,26.8185735987,2.21532233844,5.64893153925,0.0,3.71167865564,13.077,22.746049777,0.0,21.0077,1.73834977696
 04/17  15:00:00,26.3921298259,2.21532233844,5.21834415062,0.0,3.71167865564,13.077,21.818603322,0.0,19.50715,2.31145332202
 04/17  16:00:00,26.5118989856,2.21532233844,5.33866267306,0.0,3.71167865564,13.077,24.2466621133,0.0,22.50825,1.73841211329
 04/17  17:00:00,32.4133455196,2.21532233844,6.24391076486,0.0,3.71167865564,18.077,28.3958958344,0.0,25.50935,2.88654583442
 04/17  18:00:00,32.1163027128,2.21532233844,6.01070366002,0.0,3.71167865564,18.077,28.9719368718,0.0,25.50935,3.46258687182
 04/17  19:00:00,32.6896911902,2.21532233844,5.14854987537,0.0,3.71167865564,18.077,29.5467398318,0.0,25.50935,4.03738983181
 04/17  20:00:00,27.6484098621,2.21532233844,3.8693655246,0.0,3.71167865564,13.077,25.3962452877,0.0,22.50825,2.88799528769
 04/17  21:00:00,27.2830126997,2.21532233844,3.60111606372,0.0,3.71167865564,13.077,24.469119057,0.0,21.0077,3.46141905696
 04/17  22:00:00,26.4070368269,2.21532233844,2.86434094509,0.0,3.71167865564,13.077,20.8933850948,0.0,18.0066,2.88678509476
 04/17  23:00:00,26.9136483398,2.21532233844,2.22392753614,0.0,3.71167865564,13.077,4.73938206271,0.0,3.0011,1.73828206271
 04/17  24:00:00,15.5080334726,2.21532233844,1.20855594601,0.0,1.85583932782,5.577,4.73897342673,0.0,3.0011,1.73787342673
 04/18  01:00:00,9.94650875449,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 04/18  02:00:00,9.96341590405,0.0,0.0,0.0,0.618613109274,5.0,3.59314957111,0.0,3.0011,0.592049571114
 04/18  03:00:00,9.97201854847,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 04/18  04:00:00,10.8161006065,0.0,0.0,0.0,0.618613109274,5.0,3.59315551031,0.0,3.0011,0.592055510312
 04/18  05:00:00,15.2792649708,2.21532233844,0.436375458987,0.0,1.85583932782,5.577,4.52165,0.0,4.50165,0.02
 04/18  06:00:00,28.558815038,2.21532233844,0.875925913052,0.0,3.71167865564,18.077,14.6700661159,0.0,13.50495,1.16511611587
 04/18  07:00:00,27.8906998324,2.21532233844,1.81502885768,0.0,3.71167865564,18.077,25.0446413625,0.0,21.0077,4.03694136252
 04/18  08:00:00,23.5345040079,2.21532233844,2.43216347547,0.0,3.71167865564,13.077,18.4681014295,0.0,15.0055,3.46260142952
 04/18  09:00:00,24.0999310058,2.21532233844,2.97525134589,0.0,3.71167865564,13.077,17.8929306754,0.0,15.0055,2.88743067537
 04/18  10:00:00,30.9856210598,2.21532233844,4.84105035173,0.0,3.71167865564,18.077,35.3252719046,0.0,33.0121,2.31317190464
 04/18  11:00:00,33.6484066525,2.21532233844,6.39848566302,0.0,3.71167865564,18.077,43.4021690821,0.0,40.51485,2.88731908213
 04/18  12:00:00,33.6280081275,2.21532233844,7.15654752031,0.0,3.71167865564,18.077,38.8993251715,0.0,36.0132,2.88612517147
 04/18  13:00:00,33.7026801243,2.21532233844,7.54252983502,0.0,3.71167865564,18.077,33.8238692957,0.0,31.51155,2.31231929566
 04/18  14:00:00,28.0126419415,2.21532233844,6.84161631437,0.0,3.71167865564,13.077,22.7466310091,0.0,21.0077,1.73893100913
 04/18  15:00:00,27.3954283768,2.21532233844,6.22135811149,0.0,3.71167865564,13.077,21.8189402852,0.0,19.50715,2.31179028517
 04/18  16:00:00,27.2733278609,2.21532233844,6.1036149297,0.0,3.71167865564,13.077,24.2470066755,0.0,22.50825,1.73875667545
 04/18  17:00:00,33.4734683048,2.21532233844,7.31078821389,0.0,3.71167865564,18.077,28.39579196,0.0,25.50935,2.88644196001
 04/18  18:00:00,33.1080410456,2.21532233844,6.95882634895,0.0,3.71167865564,18.077,28.9720749185,0.0,25.50935,3.46272491855
 04/18  19:00:00,33.1160229602,2.21532233844,5.7455911718,0.0,3.71167865564,18.077,28.972981383,0.0,25.50935,3.46363138302
 04/18  20:00:00,28.3712276841,2.21532233844,4.75904849323,0.0,3.71167865564,13.077,25.9698519395,0.0,22.50825,3.46160193955
 04/18  21:00:00,28.1849135486,2.21532233844,4.62758232387,0.0,3.71167865564,13.077,24.4696698065,0.0,21.0077,3.46196980647
 04/18  22:00:00,27.3137350448,2.21532233844,3.75858592288,0.0,3.71167865564,13.077,20.8934283112,0.0,18.0066,2.88682831121
 04/18  23:00:00,27.5659261862,2.21532233844,2.86458397587,0.0,3.71167865564,13.077,4.73932010126,0.0,3.0011,1.73822010126
 04/18  24:00:00,15.8428653564,2.21532233844,1.53135667313,0.0,1.85583932782,5.577,4.73887069659,0.0,3.0011,1.73777069659
 04/19  01:00:00,9.95648068037,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 04/19  02:00:00,9.97041858071,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
