Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/13  19:00:00,437.674718347,35.6454522321,150.272416615,0.0,102.647051061,80.1663183927,243.660475265,3.73860826339,33.3212,206.600667001
 03/13  20:00:00,465.390477387,35.6294392168,149.997871384,0.0,115.40909374,92.7192997104,245.515137893,5.21514526714,33.3212,206.978792626
 03/13  21:00:00,434.44345574,35.666940588,142.817145027,0.0,102.647051061,94.1340635361,352.564842353,22.9905850125,24.9909,304.583357341
 03/13  22:00:00,347.981300406,35.7268343973,121.209138207,0.0,77.122965704,65.871452062,281.825217658,31.3188538535,16.6606,233.845763804
 03/13  23:00:00,246.244211134,35.6754159059,87.3411856724,0.0,38.286128036,48.4199368926,159.804858456,27.8790038747,8.3303,123.595554581
 03/13  24:00:00,129.025588012,30.7847251856,16.5305102928,0.0,25.5240853573,30.610668775,170.472420295,59.5046649811,3.33212,107.635635314
 03/14  01:00:00,130.954957676,30.7847251856,25.7814875758,0.0,19.418418834,29.3649097162,142.416019988,65.1045796115,3.33212,73.9793203763
 03/14  02:00:00,127.390455759,30.7847251856,30.1550959885,0.0,12.7620426787,28.1191506574,126.694482889,49.3587668598,3.33212,74.003596029
 03/14  03:00:00,130.126338986,30.7847251856,32.9028890229,0.0,12.7620426787,28.1191506574,121.90417176,38.4276802959,3.33212,80.1443714638
 03/14  04:00:00,140.285666136,30.7847251856,35.8686002926,0.0,12.7620426787,28.1191506574,135.509357316,30.9082053014,3.33212,101.269032014
 03/14  05:00:00,217.832081036,33.1861890629,80.7798585676,0.0,25.5240853573,30.610668775,212.731336632,25.9667788272,8.3303,178.434257804
 03/14  06:00:00,325.93414417,33.6664818384,89.9116978326,0.0,51.0481707146,78.1489452969,340.424410111,22.8020583423,16.6606,300.961751769
 03/14  07:00:00,387.804167273,35.5911568182,104.534034205,0.0,64.3609230253,109.708623606,491.652793638,64.7984017677,24.9909,401.86349187
 03/14  08:00:00,336.831652596,35.5880725321,101.620605254,0.0,51.0481707146,80.7689615957,392.27951067,41.8026699987,33.3212,317.155640671
 03/14  09:00:00,314.951351772,36.1409584503,108.023213008,0.0,51.0481707146,71.0224615957,313.952352696,10.870908477,66.8089,236.272544219
 03/14  10:00:00,305.172633944,36.1922227415,146.834973526,0.0,32.1804615127,65.7244621605,273.630961795,2.22113298683,83.4695,187.940328809
 03/14  11:00:00,312.724677496,36.2392290892,153.577817502,0.0,32.1804615127,65.7244621605,224.816710136,2.79939836866,83.4695,138.547811767
 03/14  12:00:00,312.468096899,36.2858020606,153.694761799,0.0,32.1804615127,65.7244621605,227.557372174,2.99403461832,83.4695,141.093837556
 03/14  13:00:00,302.599099294,36.327726935,153.377143763,0.0,32.1804615127,55.9779621605,219.517079658,3.10488456229,75.1392,141.272995096
 03/14  14:00:00,302.828581569,36.3631043586,153.529629848,0.0,32.1804615127,55.9779621605,204.218885818,3.24547329615,66.8089,134.164512522
 03/14  15:00:00,302.758923506,36.3931091706,153.153315336,0.0,32.1804615127,55.9779621605,214.765936247,3.39666901238,75.1392,136.230067235
 03/14  16:00:00,331.671064781,36.1277146869,153.128853051,0.0,32.1804615127,60.9114621605,201.426981537,1.80484241644,91.7998,107.822339121
 03/14  17:00:00,365.996424461,35.6487159544,152.81515381,0.0,32.1804615127,77.5397301883,208.003063295,3.89679606899,49.9818,154.124467226
 03/14  18:00:00,417.4981803,35.6913081665,150.183633425,0.0,77.122965704,86.2600435998,334.378010949,4.34314386561,49.9818,280.053067084
 03/14  19:00:00,437.481511402,35.6363882176,149.005286083,0.0,102.647051061,80.1663183927,243.724640888,3.91307411176,33.3212,206.490366776
 03/14  20:00:00,463.114149389,35.6287951873,146.305977036,0.0,115.40909374,92.7192997104,243.1293542,3.85020424,33.3212,205.95794996
 03/14  21:00:00,438.373085101,35.6786789326,145.10829265,0.0,102.647051061,94.1340635361,334.614059679,4.39074067601,24.9909,305.232419003
 03/14  22:00:00,374.755074784,35.7559378739,147.794839621,0.0,77.122965704,65.871452062,249.80500559,6.78429870017,16.6606,226.36010689
 03/14  23:00:00,308.8578849,35.7120910339,150.234148362,0.0,38.286128036,48.4199368926,147.537106032,9.148329449,8.3303,130.058476583
 03/14  24:00:00,134.53973237,30.7847251856,22.2366652279,0.0,25.5240853573,30.610668775,104.613483696,0.0,3.33212,101.281363696
 03/15  01:00:00,138.697640707,30.7847251856,33.7871757125,0.0,19.418418834,29.3649097162,79.7492487467,0.0,3.33212,76.4171287467
 03/15  02:00:00,177.93078861,33.1861890629,75.4929879916,0.0,12.7620426787,28.1191506574,81.0796562267,0.0199092092442,3.33212,77.7276270175
 03/15  03:00:00,157.47362725,32.3857011038,56.8061574449,0.0,12.7620426787,28.1191506574,77.343711204,0.0319811301124,3.33212,73.9796100738
 03/15  04:00:00,142.583242207,31.5852131447,37.294537687,0.0,12.7620426787,28.1191506574,104.58145041,0.0,3.33212,101.24933041
 03/15  05:00:00,212.846658367,33.1861890629,76.2409768191,0.0,25.5240853573,30.610668775,186.679594133,0.0458739032325,8.3303,178.30342023
 03/15  06:00:00,349.777927004,34.6270673893,112.110013699,0.0,51.0481707146,78.1489452969,321.208997966,0.0936033905244,16.6606,304.454794575
 03/15  07:00:00,427.755158433,35.61476739,143.514982147,0.0,64.3609230253,109.708623606,428.305146934,6.58068294593,24.9909,396.733563988
 03/15  08:00:00,381.688080271,35.5876529402,145.628323526,0.0,51.0481707146,80.7689615957,353.854073637,3.74188959448,33.3212,316.790984043
 03/15  09:00:00,354.335019716,36.1452783978,145.931566507,0.0,51.0481707146,71.0224615957,305.782875291,2.90304879343,66.8089,236.070926498
 03/15  10:00:00,305.276179261,36.1897951679,145.38865315,0.0,32.1804615127,65.7244621605,279.708180676,8.42025905255,83.4695,187.818421623
 03/15  11:00:00,304.495024115,36.225588045,143.940270819,0.0,32.1804615127,65.7244621605,230.989945862,9.02945224773,83.4695,138.490993614
 03/15  12:00:00,304.046045546,36.2550237534,144.298939313,0.0,32.1804615127,65.7244621605,231.923645515,10.1095100982,83.4695,138.344635416
 03/15  13:00:00,295.04270014,36.2824356917,145.058780073,0.0,32.1804615127,55.9779621605,225.035977202,11.7064531013,75.1392,138.1903241
 03/15  14:00:00,293.850552511,36.3071728659,143.37655173,0.0,32.1804615127,55.9779621605,216.975090487,12.14085695,66.8089,138.025333537
