Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/16  14:00:00,289.167385666,36.2691796445,132.542570535,0.0,34.9340096728,57.9733543238,228.938374097,8.32545395456,75.1392,145.473720143
 12/16  15:00:00,289.779988569,36.3014161823,133.138571593,0.0,34.9340096728,57.9733543238,213.842548139,8.35299696664,66.8089,138.680651172
 12/16  16:00:00,290.977575552,36.3300006073,134.335312857,0.0,34.9340096728,57.9733543238,229.381005593,8.94533997849,75.1392,145.296465615
 12/16  17:00:00,325.173219021,36.0524139918,136.986717863,0.0,34.9340096728,62.9068543238,206.09483627,10.0694017149,91.7998,104.225634555
 12/16  18:00:00,368.281615581,35.6201582674,139.09574802,0.0,34.9340096728,72.2186844194,201.085709116,16.3035673183,49.9818,134.800341798
 12/16  19:00:00,433.344569295,35.6987640973,137.708173203,0.0,87.0357390804,86.2600435998,223.16570796,11.3733977688,49.9818,161.810510191
 12/16  20:00:00,426.492517832,35.5810774607,135.971978404,0.0,102.000620287,77.6748002752,251.20152922,10.8520265464,33.3212,207.028302673
 12/16  21:00:00,437.486183041,35.5536413653,135.906497373,0.0,102.000620287,88.9820225341,251.535655398,11.449056484,33.3212,206.765398914
 12/16  22:00:00,428.513216437,35.5806034116,136.925673163,0.0,102.000620287,91.6425454185,251.289341092,12.1614052543,24.9909,214.137035838
 12/16  23:00:00,375.755830151,35.5738037307,137.440851521,0.0,87.0357390804,65.871452062,339.112968615,16.5946145692,16.6606,305.857754046
 12/16  24:00:00,304.851419651,35.5523340654,140.484063005,0.0,42.6918050922,48.4199368926,209.829005271,22.3042631556,8.3303,179.194442116
 12/17  01:00:00,172.794835535,30.7660009333,48.830438731,0.0,34.4311606118,33.1021868926,105.557113887,0.0,3.33212,102.224993887
 12/17  02:00:00,191.374016729,30.7660009333,67.4349469509,0.0,34.4311606118,33.1021868926,83.0588440164,0.0,3.33212,79.7267240164
 12/17  03:00:00,179.29961265,30.7660009333,72.8683778129,0.0,19.466279405,30.610668775,83.6862592622,0.0,3.33212,80.3541392622
 12/17  04:00:00,206.086373722,33.1584115126,94.2138130362,0.0,19.466279405,30.610668775,83.7698646345,0.0738153949748,3.33212,80.3639292396
 12/17  05:00:00,160.748196162,30.7660009333,47.6100278227,0.0,19.466279405,30.610668775,104.809618514,0.0,3.33212,101.477498514
 12/17  06:00:00,216.33728176,33.1584115126,85.5158221452,0.0,19.466279405,30.610668775,138.970159656,0.105852900534,8.3303,130.534006756
 12/17  07:00:00,317.041968161,34.4343638216,114.722141915,0.0,42.6918050922,54.3732441037,204.053878031,0.254902980826,16.6606,187.13837505
 12/17  08:00:00,380.593748693,35.8854995831,136.243676118,0.0,49.3960418185,88.5934452969,346.206760176,14.1530486203,24.9909,307.062811556
 12/17  09:00:00,408.79908923,35.6329720539,132.84299657,0.0,57.6566862989,112.030105488,481.984038315,6.25401519586,33.3212,442.408823119
 12/17  10:00:00,350.536395108,36.1121973689,130.175858522,0.0,50.9524495726,81.1684271793,388.465885048,2.20227721328,66.8089,319.454707834
 12/17  11:00:00,306.265000625,36.2384544659,130.757267821,0.0,42.6918050922,68.9656133826,335.647031218,6.9559854912,83.4695,245.221545727
 12/17  12:00:00,303.427585036,36.2577757493,131.682417353,0.0,38.286128036,68.9656133826,281.997739355,8.65321510582,83.4695,189.875024249
 12/17  13:00:00,302.408561137,36.3022873684,131.380307306,0.0,38.286128036,68.9656133826,236.570118094,8.48911147579,83.4695,144.611506618
 12/17  14:00:00,282.20435705,36.2659678701,130.172876693,0.0,31.5818913096,56.727595265,226.420134971,11.8019463575,75.1392,139.478988613
 12/17  15:00:00,281.727778263,36.2939213818,129.689859825,0.0,31.5818913096,56.727595265,224.106612086,13.0554382788,66.8089,144.242273808
 12/17  16:00:00,281.490548451,36.3204729102,129.451918488,0.0,31.5818913096,56.727595265,227.85574123,14.3115713658,75.1392,138.404969864
 12/17  17:00:00,314.693276323,36.0384912788,130.88961537,0.0,31.5818913096,61.661095265,211.899103688,13.9376155417,91.7998,106.161688147
 12/17  18:00:00,363.162117562,35.553805882,139.005329525,0.0,31.5818913096,70.9729253606,205.061274369,22.3108492942,49.9818,132.768625074
 12/17  19:00:00,431.208390971,35.5712972826,146.84514631,0.0,80.3315023541,83.7685254822,231.711968739,20.0388785954,49.9818,161.691290144
 12/17  20:00:00,434.471368998,35.5510205512,146.146219064,0.0,102.000620287,77.6748002752,255.400641029,15.1815636158,33.3212,206.897877413
