Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/25  08:00:00,765.180642126,75.0060502789,314.447439718,0.0,220.879908,145.652643033,65.5521107896,11.7615480346,36.25695,17.533612755
 09/25  09:00:00,1017.04379807,77.8641273943,560.937575259,0.0,220.879908,145.652643033,71.5727626783,0.0,36.25695,35.3158126783
 09/25  10:00:00,1078.0870767,81.0195085383,611.591519254,0.0,220.879908,151.653867033,74.8589335547,0.0,48.3426,26.5163335547
 09/25  11:00:00,1128.69687731,84.1606295848,657.87814265,0.0,220.879908,151.653867033,83.785609667,0.0,48.3426,35.443009667
 09/25  12:00:00,1150.41938244,87.1521723322,677.305708287,0.0,220.879908,151.653867033,83.8563939981,0.0,48.3426,35.5137939981
 09/25  13:00:00,1138.41018502,91.0063944569,667.570462158,0.0,220.879908,145.652643033,59.7425027191,0.0103819972673,24.1713,35.5608207218
 09/25  14:00:00,1142.85307544,93.843368561,669.307935385,0.0,220.879908,145.652643033,50.6689034026,0.0,24.1713,26.4976034026
 09/25  15:00:00,1150.73839974,95.0108539756,683.801316644,0.0,220.879908,137.835547516,40.2025535107,0.0,4.83426,35.3682935107
 09/25  16:00:00,1173.82135145,88.2832556266,718.749864987,0.0,220.879908,133.019064,31.2152032368,0.00983780136761,4.83426,26.3711054354
 09/25  17:00:00,1083.45979427,82.5214181293,714.274452667,0.0,220.879908,53.238744,31.2011759079,0.0,4.83426,26.3669159079
 09/25  18:00:00,1055.31365588,80.2799386262,685.158847998,0.0,220.879908,53.238744,31.2712659333,0.0,4.83426,26.4370059333
 09/25  19:00:00,1027.66282383,78.057970378,644.538902759,0.0,220.879908,53.238744,13.4986921331,0.0,4.83426,8.6644321331
 09/25  20:00:00,1001.34860848,76.6364299781,620.106282841,0.0,220.879908,53.238744,4.85426,0.0,4.83426,0.02
 09/25  21:00:00,118.645410809,0.0,0.0,0.0,43.513341876,52.539744,13.4914746765,0.0,4.83426,8.65721467645
 09/25  22:00:00,118.319819586,0.0,0.0,0.0,43.513341876,52.539744,13.4657358273,0.0,4.83426,8.63147582734
 09/25  23:00:00,119.202630423,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/25  24:00:00,118.310334962,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/26  01:00:00,118.286706173,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/26  02:00:00,118.275203079,0.0,0.0,0.0,43.513341876,52.539744,13.4482870897,0.0,4.83426,8.61402708967
 09/26  03:00:00,118.260016486,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/26  04:00:00,120.800015347,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/26  05:00:00,120.399136138,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/26  06:00:00,735.530355928,72.9348610001,535.404279613,0.0,43.513341876,53.238744,13.467737671,0.0195691796292,4.83426,8.61390849141
 09/26  07:00:00,900.402711894,72.3078443185,542.115995151,0.0,220.879908,53.238744,13.5670691095,0.0,4.83426,8.73280910946
 09/26  08:00:00,979.748236753,79.3026574451,521.167509065,0.0,220.879908,145.652643033,62.5496158017,0.0,36.25695,26.2926658017
 09/26  09:00:00,1014.92601745,82.7136997606,552.156812965,0.0,220.879908,145.652643033,62.7482633575,0.0,36.25695,26.4913133575
 09/26  10:00:00,1089.65022874,86.7652860827,615.987023373,0.0,220.879908,151.653867033,83.6960668293,0.0,48.3426,35.3534668293
 09/26  11:00:00,1126.95946624,90.640948651,648.672688473,0.0,220.879908,151.653867033,74.9295070883,0.0,48.3426,26.5869070883
 09/26  12:00:00,1142.6473594,93.8163114031,661.875752369,0.0,220.879908,151.653867033,83.8640502931,0.0,48.3426,35.5214502931
 09/26  13:00:00,1159.36597677,96.7926190551,681.158977155,0.0,220.879908,145.652643033,68.6361892918,0.0153102899872,24.1713,44.4495790018
 09/26  14:00:00,1159.97276504,97.2829669722,681.556393899,0.0,220.879908,145.652643033,50.6722452161,0.0,24.1713,26.5009452161
 09/26  15:00:00,1152.08308239,97.411203384,681.478711169,0.0,220.879908,137.835547516,31.3837147912,0.0168423325822,4.83426,26.5326124586
 09/26  16:00:00,1187.95276735,92.7924600589,726.860425467,0.0,220.879908,133.019064,31.217627848,0.00908105461517,4.83426,26.3742867934
 09/26  17:00:00,1100.81535981,86.752973094,725.783589057,0.0,220.879908,53.238744,31.2063139123,0.0,4.83426,26.3720539123
 09/26  18:00:00,1076.49532295,83.4832472296,702.151112178,0.0,220.879908,53.238744,31.2740017711,0.0,4.83426,26.4397417711
 09/26  19:00:00,1042.73033201,80.3663955523,657.160793845,0.0,220.879908,53.238744,13.4983795778,0.0,4.83426,8.66411957785
 09/26  20:00:00,995.226062496,78.2203099802,612.577579101,0.0,220.879908,53.238744,13.4910161061,0.0,4.83426,8.65675610611
 09/26  21:00:00,242.829819557,0.864141758603,122.79137304,0.0,43.513341876,52.539744,13.4903293189,0.0,4.83426,8.65606931888
 09/26  22:00:00,118.376606494,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/26  23:00:00,119.218288425,0.0,0.0,0.0,43.513341876,52.539744,13.4583177983,0.0,4.83426,8.6240577983
 09/26  24:00:00,118.335900172,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/27  01:00:00,118.27781137,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/27  02:00:00,118.223912706,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/27  03:00:00,118.209838091,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/27  04:00:00,118.710568873,0.0,0.0,0.0,43.513341876,52.539744,13.4466670817,0.0,4.83426,8.61240708173
 09/27  05:00:00,118.66107444,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/27  06:00:00,632.823466365,72.8060944484,435.178080973,0.0,43.513341876,53.238744,24.2251989563,19.3709389563,4.83426,0.02
 09/27  07:00:00,823.821323991,72.3063084863,466.725364658,0.0,220.879908,53.238744,23.6268632167,1.34735069045,4.83426,17.4452525262
 09/27  08:00:00,999.850862226,79.2676639255,541.427266626,0.0,220.879908,145.652643033,53.7968115662,0.00493437889633,36.25695,17.5349271873
 09/27  09:00:00,1054.3290608,82.9647363352,590.422752722,0.0,220.879908,145.652643033,71.5764243398,0.0,36.25695,35.3194743398
 09/27  10:00:00,1104.34028829,86.8051452662,629.381480561,0.0,220.879908,151.653867033,74.8638119388,0.0,48.3426,26.5212119388
 09/27  11:00:00,1142.7076204,90.7831296221,662.688781006,0.0,220.879908,151.653867033,83.7945932013,0.0,48.3426,35.4519932013
 09/27  12:00:00,1170.00024922,94.3252112846,687.429348904,0.0,220.879908,151.653867033,83.8665062888,0.0,48.3426,35.5239062888
 09/27  13:00:00,1175.99092595,97.3951024793,696.382259687,0.0,220.879908,145.652643033,59.7406058193,0.0,24.1713,35.5693058193
 09/27  14:00:00,1197.57300864,100.536069257,714.993266356,0.0,220.879908,145.652643033,59.5029697355,0.0,24.1713,35.3316697355
 09/27  15:00:00,1212.74778352,102.943005144,735.700579156,0.0,220.879908,137.835547516,31.3869164254,0.015856538559,4.83426,26.5367998869
 09/27  16:00:00,1231.25828487,99.4788119423,762.862500082,0.0,220.879908,133.019064,31.2198984659,0.00967480093116,4.83426,26.375963665
 09/27  17:00:00,1132.12847899,93.1812018512,750.174269152,0.0,220.879908,53.238744,31.2094581177,0.0,4.83426,26.3751981177
 09/27  18:00:00,1099.61483641,88.2037223031,719.905206841,0.0,220.879908,53.238744,31.280867476,0.0,4.83426,26.446607476
 09/27  19:00:00,1055.81095198,83.4833593245,666.19958609,0.0,220.879908,53.238744,13.4972473673,0.0,4.83426,8.66298736728
 09/27  20:00:00,1016.40716881,80.5591866559,630.389961468,0.0,220.879908,53.238744,13.4918282718,0.0,4.83426,8.65756827184
 09/27  21:00:00,284.956707444,1.04050298261,164.128981381,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/27  22:00:00,246.229745263,1.04037985126,125.738039851,0.0,43.513341876,52.539744,13.4662440025,0.0,4.83426,8.63198400254
 09/27  23:00:00,158.894303176,0.348462404365,38.961787254,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/27  24:00:00,189.497089735,0.691313406883,69.7471812586,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/28  01:00:00,118.275824172,0.0,0.0,0.0,43.513341876,52.539744,13.4483360016,0.0,4.83426,8.61407600159
 09/28  02:00:00,118.275779549,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/28  03:00:00,118.295292587,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/28  04:00:00,118.80478103,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/28  05:00:00,118.707905654,0.0,0.0,0.0,43.513341876,52.539744,13.4482574228,0.0,4.83426,8.61399742277
 09/28  06:00:00,737.300443068,73.3288196128,538.063327387,0.0,43.513341876,53.238744,4.94838916141,0.094129161415,4.83426,0.02
 09/28  07:00:00,896.134722697,72.742398946,537.352925207,0.0,220.879908,53.238744,22.2806832421,0.0,4.83426,17.4464232421
 09/28  08:00:00,1005.19920829,82.0112423887,542.595832264,0.0,220.879908,145.652643033,53.7986880922,0.00497653736838,36.25695,17.5367615548
 09/28  09:00:00,1075.67971233,85.4587985402,607.585911282,0.0,220.879908,145.652643033,62.7560261423,0.0,36.25695,26.4990761423
 09/28  10:00:00,1139.50320388,89.4627586055,660.50625267,0.0,220.879908,151.653867033,83.7020351728,0.0,48.3426,35.3594351728
 09/28  11:00:00,1181.64228797,93.2741153295,697.855491419,0.0,220.879908,151.653867033,83.799625906,0.0,48.3426,35.457025906
