Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/22  19:00:00,156.737395552,27.4349595727,42.1901524836,0.0,24.7345865669,47.5788473902,85.4801256034,71.9194112961,4.9528840297,8.60783027752
 11/22  20:00:00,160.739246637,28.1735451376,45.4534331361,0.0,24.7345865669,47.5788473902,82.1177537913,77.1448697616,4.9528840297,0.02
 11/22  21:00:00,126.92106095,26.2743251134,34.7914160586,0.0,12.3672932834,38.6892022431,95.5646306593,92.5729002414,2.97173041782,0.02
 11/22  22:00:00,95.0212377514,15.2791200766,25.8376302639,0.0,12.3672932834,27.0668015668,59.9884148365,56.9966844187,2.97173041782,0.02
 11/22  23:00:00,80.4516321221,19.2678384165,26.4619429233,0.0,4.12243109448,15.9888894789,84.5887198282,81.5969894104,2.97173041782,0.02
 11/22  24:00:00,68.8340946554,13.2742690658,21.0254222105,0.0,4.12243109448,15.9888894789,56.6055588557,53.6138284379,2.97173041782,0.02
 11/23  01:00:00,76.4686212804,18.6030520265,25.2283648457,0.0,2.06121554724,15.9888894789,87.5167456266,84.5250152087,2.97173041782,0.02
 11/23  02:00:00,60.5492981082,11.3538278339,16.7691441888,0.0,2.06121554724,15.9888894789,49.0074733811,46.0157429633,2.97173041782,0.02
 11/23  03:00:00,80.5715498814,19.5737644833,28.3395363135,0.0210446303799,2.06121554724,15.9888894789,87.0252520763,84.0335216585,2.97173041782,0.02
 11/23  04:00:00,55.9515620054,10.5097300454,13.0155058215,0.0,2.06121554724,15.9888894789,50.5172901696,47.5255597518,2.97173041782,0.02
 11/23  05:00:00,79.2852123167,18.7823634251,27.737206148,0.151869156798,2.06121554724,15.9888894789,81.9185681476,78.9268377297,2.97173041782,0.02
 11/23  06:00:00,73.4713918448,17.5162167423,23.3414014813,0.0,2.06121554724,15.9888894789,81.2128664552,78.2211360374,2.97173041782,0.02
