Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/07  11:00:00,46.9534739088,0.0,0.0,0.0,15.863942322,29.242365,6.08979761366,0.0,3.20568,2.88411761366
 01/07  12:00:00,47.6733869234,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  13:00:00,46.9292850836,0.0,0.0,0.0,15.863942322,29.242365,6.08996604315,0.0,3.20568,2.88428604315
 01/07  14:00:00,46.9657776154,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  15:00:00,46.976097579,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  16:00:00,46.9631090239,0.0,0.0,0.0,15.863942322,29.242365,6.0883525025,0.0,3.20568,2.8826725025
 01/07  17:00:00,46.8640531573,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  18:00:00,54.0078870966,0.0,0.0,0.0,15.863942322,29.242365,6.08842800292,0.0,3.20568,2.88274800292
 01/07  19:00:00,55.4347861657,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  20:00:00,55.6527244778,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  21:00:00,55.6411175656,0.0,0.0,0.0,15.863942322,29.242365,6.08835428705,0.0,3.20568,2.88267428705
 01/07  22:00:00,59.0427297754,1.01749460737,2.49540298573,0.0,15.863942322,29.242365,3.89749401746,0.671814017463,3.20568,0.02
 01/07  23:00:00,58.7919271817,1.01749460737,2.40101417387,0.0,15.863942322,29.242365,6.86042549708,0.771995711902,3.20568,2.88274978518
 01/07  24:00:00,60.587097979,1.3566594765,3.12075868069,0.0,15.863942322,29.242365,4.48169080716,1.25601080716,3.20568,0.02
 01/08  01:00:00,59.7669046408,1.3566594765,3.03847876943,0.0,15.863942322,29.242365,4.61571561152,1.39003561152,3.20568,0.02
 01/08  02:00:00,59.6761380933,1.3566594765,2.9494648504,0.0,15.863942322,29.242365,7.60303636333,1.51460341334,3.20568,2.88275295
 01/08  03:00:00,60.6941258179,1.69582434562,3.62734006263,0.0,15.863942322,29.242365,5.55459692634,2.32891692634,3.20568,0.02
 01/08  04:00:00,59.5856025917,1.3566594765,2.86547904928,0.0,15.863942322,29.242365,5.8035752055,2.5778952055,3.20568,0.02
 01/08  05:00:00,60.8341239554,1.69582434562,3.56194468191,0.0,15.863942322,29.242365,10.4844164119,4.39598051195,3.20568,2.88275589992
 01/08  06:00:00,60.0195515809,1.51215014903,2.94504259922,0.0,15.863942322,29.242365,9.00722558448,5.78154558448,3.20568,0.02
 01/08  07:00:00,62.546849303,3.24598665429,3.71973399547,0.0,15.863942322,29.242365,32.4660185527,26.3775545764,3.20568,2.88278397627
 01/08  08:00:00,53.9760377196,1.3566594765,2.83108999512,0.0,15.863942322,29.242365,7.6196580055,4.3939780055,3.20568,0.02
 01/08  09:00:00,50.7806900977,1.25234104893,2.59918023746,0.0,15.863942322,29.242365,9.93757965762,3.84773576566,3.20568,2.88416389197
 01/08  10:00:00,50.1114320529,1.01749460737,2.14781393966,0.0,15.863942322,29.242365,5.88375145411,2.65807145411,3.20568,0.02
 01/08  11:00:00,49.0426400312,0.678329738249,1.42975110903,0.0,15.863942322,29.242365,7.33977676775,1.24976178578,3.20568,2.88433498197
 01/08  12:00:00,47.6461484647,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
