Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/01  10:00:00,206.927915051,28.9078837818,31.9490224217,10.7405228549,16.4897243779,93.1370602926,135.933385305,127.988770857,7.92461444751,0.02
 04/01  11:00:00,208.312603172,28.9072099638,36.4878640847,7.5582083592,16.4897243779,93.1370602926,140.246057284,123.708877408,7.92461444751,8.61256542826
 04/01  12:00:00,199.652532876,28.9172058799,40.0704681466,5.27087670078,16.4897243779,83.9857416113,128.674521617,120.729907169,7.92461444751,0.02
 04/01  13:00:00,203.670448174,28.9366099786,42.8712701764,4.07600257746,16.4897243779,83.9857416113,126.011601982,118.066987534,7.92461444751,0.02
 04/01  14:00:00,207.783193482,28.9518238265,45.8342559884,2.84320127241,16.4897243779,83.9857416113,123.757560129,115.812945681,7.92461444751,0.02
 04/01  15:00:00,183.926449429,28.8533639399,43.9686759133,0.0,12.3672932834,70.6512738906,62.6506059459,57.6777219162,4.9528840297,0.02
 04/01  16:00:00,183.198794826,28.8533639399,45.2396979204,0.0,12.3672932834,70.6512738906,61.5933005796,56.6204165499,4.9528840297,0.02
 04/01  17:00:00,170.908880722,28.8533639399,44.9159697641,0.0,12.3672932834,58.1284167478,73.5741918383,60.0161702079,4.9528840297,8.60513760066
 04/01  18:00:00,126.849276197,26.9507478665,35.4574952135,0.0,12.3672932834,24.9413748627,87.8744388777,82.901554848,4.9528840297,0.02
 04/01  19:00:00,143.173211934,28.0077567962,38.1866904104,0.0,12.3672932834,24.9413748627,95.7527454936,90.7798614639,4.9528840297,0.02
 04/01  20:00:00,111.149455663,26.3165425087,25.0769275372,0.0,4.12243109448,16.0517297156,106.545282256,103.553551839,2.97173041782,0.02
 04/01  21:00:00,70.3484709665,12.8237173066,14.5543431823,0.0,4.12243109448,15.9888894789,57.0406850737,54.0489546559,2.97173041782,0.02
 04/01  22:00:00,88.3191211838,21.9304520906,17.3774171092,0.0,4.12243109448,15.9888894789,100.826274195,97.8345437769,2.97173041782,0.02
