Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/21  06:00:00,381.557399807,35.0131925255,142.283651407,0.0,51.0481707146,78.1489452969,274.348591197,0.3407299824,16.6606,257.347261214
 09/21  07:00:00,426.50861754,35.9651415004,146.073196633,0.0,64.3609230253,109.708623606,386.846254891,17.1941653698,24.9909,344.661189521
 09/21  08:00:00,384.485160042,35.9013361255,146.531874412,0.0,51.0481707146,80.7689615957,310.644656849,6.76067096544,33.3212,270.562785884
 09/21  09:00:00,356.645279681,36.4118435026,146.37709872,0.0,51.0481707146,71.0224615957,268.3838581,0.0,66.8089,201.5749581
 09/21  10:00:00,310.983433681,36.5296743206,149.328763983,0.0,32.1804615127,65.7244621605,247.997412798,0.0,83.4695,164.527912798
 09/21  11:00:00,315.835599931,36.619974675,153.427979057,0.0,32.1804615127,65.7244621605,201.6719296,0.0,83.4695,118.2024296
 09/21  12:00:00,316.504024793,36.6915034887,154.745098376,0.0,32.1804615127,65.7244621605,206.202970285,0.0,83.4695,122.733470285
 09/21  13:00:00,306.759678727,36.6784506944,154.739521142,0.0,32.1804615127,55.9779621605,197.747541154,0.0,75.1392,122.608341154
 09/21  14:00:00,306.961911203,36.7110671225,154.901643558,0.0,32.1804615127,55.9779621605,182.848476385,0.0,66.8089,116.039576385
 09/21  15:00:00,306.842021365,36.7405544584,154.743245232,0.0,32.1804615127,55.9779621605,197.62265409,0.0,75.1392,122.48345409
 09/21  16:00:00,335.861074312,36.5406312646,154.703000135,0.0,32.1804615127,60.9114621605,179.203879289,0.0,91.7998,87.4040792893
