Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/21  23:00:00,52.2675051166,4.07930353317,12.5444797566,0.0,9.17985065927,19.4245,13.5408396775,0.0,8.3497,5.19113967745
 04/21  24:00:00,30.3914104557,4.07930353317,7.36758073367,0.0,4.58992532963,8.1892,7.4470441353,0.0689449894004,3.33988,4.0382191459
 04/22  01:00:00,15.1129257291,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/22  02:00:00,15.1378113158,0.0,0.0,0.0,1.52997510988,7.4902,3.93197364895,0.0,3.33988,0.59209364895
 04/22  03:00:00,15.1400839038,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/22  04:00:00,15.3264786408,0.0,0.0,0.0,1.52997510988,7.4902,3.93192779763,0.0,3.33988,0.592047797632
 04/22  05:00:00,28.5100724882,4.07930353317,5.3182718769,0.0,4.58992532963,8.1892,8.49280080657,0.123100806571,8.3497,0.02
 04/22  06:00:00,44.2051378518,4.07930353317,7.19510316175,0.0,9.17985065927,19.4245,20.1604877212,0.0,16.6994,3.4610877212
 04/22  07:00:00,55.9151098121,4.07930353317,13.6082473273,0.0,9.17985065927,26.9147,27.9361298459,0.0,25.0491,2.8870298459
 04/22  08:00:00,57.6896519692,4.07930353317,15.3763153327,0.0,9.17985065927,26.9147,36.2867579132,0.0,33.3988,2.88795791317
 04/22  09:00:00,50.3470183886,4.07930353317,15.5162358568,0.0,9.17985065927,19.4245,35.4590434464,0.0,25.0491,10.4099434464
 04/22  10:00:00,58.953606313,4.07930353317,16.620291267,0.0,9.17985065927,26.9147,50.4185425516,0.0,41.7485,8.67004255161
