Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/04  12:00:00,218.957679082,36.0966033261,61.5331605491,0.0,32.1804615127,65.7244621605,329.999531677,93.8820573892,83.4695,152.647974288
 01/04  13:00:00,221.854154781,36.1390877848,65.162324091,0.0,32.1804615127,65.7244621605,299.871756645,70.3321359749,83.4695,146.07012067
 01/04  14:00:00,215.421579442,36.1768938184,68.3590468957,0.0,32.1804615127,55.9779621605,274.229759571,53.2015325251,75.1392,145.889027045
 01/04  15:00:00,213.539095844,36.2101956079,66.4313568669,0.0,32.1804615127,55.9779621605,255.289641698,48.752978116,66.8089,139.727763582
 01/04  16:00:00,208.981776655,36.2405090459,61.8840595686,0.0,32.1804615127,55.9779621605,279.351158835,59.1612008339,75.1392,145.050758001
 01/04  17:00:00,228.389475203,35.9640805024,52.3705993094,0.0,32.1804615127,60.9114621605,289.497560394,89.2494199927,91.7998,108.448340402
 01/04  18:00:00,270.171609975,35.5487136403,42.762929097,0.0,32.1804615127,77.5397301883,402.165662031,185.184136817,49.9818,166.999725214
 01/04  19:00:00,333.166863488,35.5487136403,51.2950261735,0.0,77.122965704,86.2600435998,581.093059256,234.982509246,49.9818,296.12875001
 01/04  20:00:00,346.828089753,35.5487136403,57.4567113436,0.0,102.647051061,80.1663183927,428.626414481,178.845842386,33.3212,216.459372094
 01/04  21:00:00,373.43033543,35.5487136403,58.8373992689,0.0,115.40909374,92.7192997104,419.338361811,170.079877611,33.3212,215.9372842
 01/04  22:00:00,362.862746065,35.5487136403,71.8809353499,0.0,102.647051061,94.1340635361,516.926037098,171.606791761,24.9909,320.328345337
 01/04  23:00:00,291.671054459,35.5487136403,67.2144224736,0.0,77.122965704,65.871452062,439.626681383,178.312603177,16.6606,244.653478206
 01/04  24:00:00,202.380628226,35.5487136403,46.0714073732,0.0,38.286128036,48.4199368926,337.465204677,198.112831482,8.3303,131.022073196
