Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/18  15:00:00,100.437107816,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  16:00:00,100.24632677,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  17:00:00,100.244819619,0.0,0.0,0.0,43.513341876,52.539744,13.4440831084,0.0,4.83426,8.60982310843
 03/18  18:00:00,100.216646683,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  19:00:00,115.586097176,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  20:00:00,118.502885223,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  21:00:00,118.252049364,0.0,0.0,0.0,43.513341876,52.539744,22.3562677664,0.0,4.83426,17.5220077664
 03/18  22:00:00,117.886555251,0.0,0.0,0.0,43.513341876,52.539744,13.4440567501,0.0,4.83426,8.60979675015
 03/18  23:00:00,118.746795535,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  24:00:00,117.87457247,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  01:00:00,117.86561942,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  02:00:00,117.867350831,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  03:00:00,117.877122679,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  04:00:00,118.353134856,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  05:00:00,118.33759104,0.0,0.0,0.0,43.513341876,52.539744,13.4441071094,0.0,4.83426,8.60984710945
 03/19  06:00:00,118.373718086,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  07:00:00,103.309281962,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  08:00:00,100.384225299,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  09:00:00,100.487786945,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  10:00:00,100.480462636,0.0,0.0,0.0,43.513341876,52.539744,22.2040601424,0.0,4.83426,17.3698001424
 03/19  11:00:00,101.196877699,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  12:00:00,100.290863289,0.0,0.0,0.0,43.513341876,52.539744,13.4777070025,0.0,4.83426,8.64344700253
 03/19  13:00:00,100.375072107,0.0,0.0,0.0,43.513341876,52.539744,13.4772900794,0.0,4.83426,8.64303007938
 03/19  14:00:00,100.444595828,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  15:00:00,157.262503822,2.14878740589,53.303505548,0.0,43.513341876,52.539744,13.4720639926,0.0,4.83426,8.63780399257
 03/19  16:00:00,222.615312511,2.47642679515,118.33181717,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  17:00:00,139.00151022,0.7075505129,37.6132193673,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  18:00:00,100.253065885,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  19:00:00,115.655108098,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  20:00:00,118.552471883,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
