Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/28  20:00:00,153.618585339,28.8724361574,58.8985241886,0.0,12.3672932834,38.6892022431,93.1664347358,81.588971421,2.97173041782,8.60573289701
 09/28  21:00:00,109.216560034,17.8918260423,37.3780036234,0.0,12.3672932834,27.0668015668,58.7402486786,55.7485182608,2.97173041782,0.02
 09/28  22:00:00,97.3392501103,21.5890302067,41.0107507381,0.0,4.12243109448,15.9888894789,80.5110525849,77.5193221671,2.97173041782,0.02
 09/28  23:00:00,80.4105626993,15.4423529517,30.3909904224,0.0,4.12243109448,15.9888894789,60.0589835446,57.0672531268,2.97173041782,0.02
 09/28  24:00:00,93.3254403781,21.0643861932,37.5215850444,0.0,4.12243109448,15.9888894789,89.061882802,86.0701523842,2.97173041782,0.02
 09/29  01:00:00,77.7683138314,15.2237512794,27.9673431458,0.0,4.12243109448,15.9888894789,58.3824610898,55.3907306719,2.97173041782,0.02
 09/29  02:00:00,90.557906006,20.6271828487,35.1912539269,0.0,4.12243109448,15.9888894789,93.7392690836,90.7475386658,2.97173041782,0.02
 09/29  03:00:00,80.8154335766,15.5735139551,30.6647002135,0.0,4.12243109448,15.9888894789,65.3578059482,62.3660755303,2.97173041782,0.02
 09/29  04:00:00,132.151977436,28.3040718095,51.7488389882,0.0,12.3672932834,24.9413748627,103.741101286,98.768217256,4.9528840297,0.02
 09/29  05:00:00,142.938847618,29.2729034622,57.1255021126,4.44137539387,12.3672932834,24.9413748627,171.880429235,166.907545205,4.9528840297,0.02
 09/29  06:00:00,203.671436274,29.8533894166,61.2904974251,2.28300176507,24.7345865669,70.7195625826,139.311529585,129.385761525,9.90576805939,0.02
 09/29  07:00:00,230.814782184,30.2731115836,69.8325934072,0.517383888075,37.1018798503,92.3937384068,118.037399103,108.111631043,9.90576805939,0.02
