Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/10  20:00:00,123.356703398,8.36674552171,32.3251739543,0.0,36.3493007332,38.7721355839,5.76644528474,0.0,0.0,5.76644528474
 06/10  21:00:00,117.484760666,8.19792103675,28.7399215504,0.0,36.1807251679,36.8228455648,0.02,0.0,0.0,0.02
 06/10  22:00:00,89.6230235253,7.6547039714,22.7423116572,0.0,31.0351095914,20.6438685092,11.540049078,0.0,0.0,11.540049078
 06/10  23:00:00,61.9707196165,7.17935596153,18.1182430902,0.0,17.4250845679,11.7056064465,5.76373758331,0.0,0.0,5.76373758331
 06/10  24:00:00,53.6939818121,6.99487591988,16.2532741255,0.0,12.8411359301,10.0650221343,0.02,0.0,0.0,0.02
 06/11  01:00:00,52.4579497934,6.87516375211,15.0184570121,0.0,12.925468867,10.100111941,0.02,0.0,0.0,0.02
 06/11  02:00:00,46.3668713433,6.72716495652,13.6944067861,0.0,8.34152022915,10.0650221343,5.75062445597,0.0,0.0,5.75062445597
 06/11  03:00:00,45.5632782639,6.65088907683,12.9671010439,0.0,8.34152022915,10.0650221343,0.02,0.0,0.0,0.02
 06/11  04:00:00,46.6783155699,6.60202947825,12.5245785604,0.0,8.34152022915,11.6705166398,5.75351623445,0.0,0.0,5.75351623445
 06/11  05:00:00,51.0708917,6.57602705286,12.7850599128,0.0,8.80141237637,15.3678112995,0.02,0.0,0.0,0.02
 06/11  06:00:00,66.7901305121,6.81901714479,15.8211067168,0.0,18.5082010057,25.6353820695,5.763040608,0.0,0.0,5.763040608
 06/11  07:00:00,91.6162785689,7.39867676245,23.6138419564,0.0,19.4926561212,41.1001056674,5.77884656468,0.0,0.0,5.77884656468
 06/11  08:00:00,128.65039295,8.15693122884,36.1330867222,0.0,26.3286599382,57.9988325916,23.3694315867,0.0,0.0,23.3694315867
 06/11  09:00:00,110.648904529,7.78895177872,33.7719831226,0.0,26.2443270014,42.8153538416,35.5061299558,0.0,18.025,17.4811299558
 06/11  10:00:00,78.9469654045,7.15878911531,26.5742021777,0.0,21.7447113004,23.4437158914,35.4777898278,0.0,18.025,17.4527898278
 06/11  11:00:00,75.7835156008,7.10377861616,25.8673950777,0.0,19.3449162599,23.4437158914,35.4550919663,0.0,18.025,17.4300919663
 06/11  12:00:00,76.5397496243,7.09721071574,26.4876271819,0.0,19.190480192,23.7425572507,29.6384213254,0.0,18.025,11.6134213254
 06/11  13:00:00,79.6162155675,7.18597007296,29.4492095238,0.0,19.260583323,23.698576057,29.6369239797,0.0,18.025,11.6119239797
 06/11  14:00:00,82.2550467153,7.34612745371,31.9278854865,0.0,19.260583323,23.698576057,35.4352462552,0.0,18.025,17.4102462552
