Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/01  01:00:00,15.0089964752,0.0,0.0,0.0,1.52997510988,7.4902,3.9319693582,0.0,3.33988,0.592089358201
 10/01  02:00:00,15.0270683552,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 10/01  03:00:00,15.0293477007,0.0,0.0,0.0,1.52997510988,7.4902,3.93194942361,0.0,3.33988,0.592069423612
 10/01  04:00:00,15.1878658193,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 10/01  05:00:00,23.0213756919,4.0901266143,0.0,0.0,4.58992532963,8.1892,12.2553082254,3.31353289581,8.3497,0.592075329623
 10/01  06:00:00,39.0045285453,4.0901266143,0.0425363224474,0.0,9.17985065927,19.4245,19.0125226151,0.0,16.6994,2.31312261512
 10/01  07:00:00,42.2466448255,4.0901266143,0.045554639924,0.0,9.17985065927,26.9147,27.9706647446,0.0344738087456,25.0491,2.88709093581
 10/01  08:00:00,44.6809321977,4.0901266143,2.44586340333,0.0,9.17985065927,26.9147,36.2859539993,0.0,33.3988,2.88715399925
 10/01  09:00:00,38.8321072011,4.0901266143,4.05366543507,0.0,9.17985065927,19.4245,27.9363405031,0.0,25.0491,2.88724050309
 10/01  10:00:00,50.8650360018,4.0901266143,8.57135170534,0.0,9.17985065927,26.9147,50.4179770253,0.0,41.7485,8.66947702526
 10/01  11:00:00,53.6984151855,4.0901266143,10.6749260374,0.0,9.17985065927,26.9147,50.994683175,0.0,41.7485,9.24618317497
 10/01  12:00:00,54.6413863113,4.0901266143,12.2601563341,0.0,9.17985065927,26.9147,48.6753269782,0.0,41.7485,6.92682697822
 10/01  13:00:00,48.0456553761,4.0901266143,13.2079219387,0.0,9.17985065927,19.4245,40.3262317884,0.0,33.3988,6.92743178843
 10/01  14:00:00,48.2393660736,4.0901266143,13.3809932408,0.0,9.17985065927,19.4245,30.8162338994,0.0,25.0491,5.76713389939
 10/01  15:00:00,48.2894706657,4.0901266143,13.4257292792,0.0,9.17985065927,19.4245,38.5906796292,0.0,33.3988,5.19187962921
 10/01  16:00:00,57.2642483948,4.0901266143,14.9142557293,0.0,9.17985065927,26.9147,55.2907024883,0.0,50.0982,5.19250248834
 10/01  17:00:00,57.11933505,4.0901266143,14.7811912038,0.0,9.17985065927,26.9147,57.6020175069,0.0,50.0982,7.50381750692
 10/01  18:00:00,57.5740669568,4.0901266143,14.1972735125,0.0,9.17985065927,26.9147,58.7672918532,0.0,50.0982,8.66909185318
 10/01  19:00:00,50.203992275,4.0901266143,11.0255566423,0.0,9.17985065927,19.4245,42.0671666098,0.0,33.3988,8.6683666098
 10/01  20:00:00,48.7408030066,4.0901266143,9.60224780886,0.0,9.17985065927,19.4245,40.9027437824,0.0,33.3988,7.50394378239
 10/01  21:00:00,44.9550496632,4.0901266143,5.9163684036,0.0,9.17985065927,19.4245,33.7174762937,0.0,25.0491,8.66837629366
 10/01  22:00:00,42.3835834472,4.0901266143,3.4817613968,0.0,9.17985065927,19.4245,23.6269444568,0.0,16.6994,6.92754445676
 10/01  23:00:00,41.6874625463,4.0901266143,2.02506878575,0.0,9.17985065927,19.4245,12.3860582449,0.0,8.3497,4.03635824487
 10/01  24:00:00,22.9469049448,4.0901266143,0.0,0.0,4.58992532963,8.1892,7.52802591373,0.149428142134,3.33988,4.03871777159
 10/02  01:00:00,15.0138777617,0.0,0.0,0.0,1.52997510988,7.4902,3.93197234568,0.0,3.33988,0.592092345676
 10/02  02:00:00,15.0372525449,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 10/02  03:00:00,15.0341351513,0.0,0.0,0.0,1.52997510988,7.4902,3.93197088169,0.0,3.33988,0.592090881692
 10/02  04:00:00,15.1990132427,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 10/02  05:00:00,23.0857790355,4.0901266143,0.0501211010633,0.0,4.58992532963,8.1892,9.5967112127,0.654940287045,8.3497,0.592070925656
 10/02  06:00:00,39.0090822479,4.0901266143,0.043946449265,0.0,9.17985065927,19.4245,19.5863140216,0.0,16.6994,2.88691402164
 10/02  07:00:00,42.2961884036,4.0901266143,0.0981270303618,0.0,9.17985065927,26.9147,35.4861519221,0.0218638538675,25.0491,10.4151880682
 10/02  08:00:00,43.7180034663,4.0901266143,1.48843290404,0.0,9.17985065927,26.9147,43.2289311825,0.0,33.3988,9.83013118255
 10/02  09:00:00,39.3209548287,4.0901266143,4.55379983678,0.0,9.17985065927,19.4245,33.1352047985,0.0,25.0491,8.08610479854
 10/02  10:00:00,53.6257417712,4.0901266143,11.3213392024,0.0,9.17985065927,26.9147,48.6774631622,0.0,41.7485,6.9289631622
 10/02  11:00:00,60.7867884964,4.0901266143,17.7280339687,0.0,9.17985065927,26.9147,49.8354426164,0.0,41.7485,8.08694261637
 10/02  12:00:00,64.0396138364,4.0901266143,21.6015241435,0.0,9.17985065927,26.9147,48.6763817477,0.0,41.7485,6.92788174765
