Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/19  20:00:00,181.705140557,25.4394003561,0.0,0.0,13.9747600329,18.6919646116,166.391342947,160.556769103,4.67,1.16457384375
 02/19  21:00:00,171.173320038,25.4394003561,0.0,0.0,13.9747600329,18.6919646116,167.444519001,162.754519001,4.67,0.02
 02/19  22:00:00,154.048114459,25.4394003561,0.0,0.0,13.9747600329,18.6919646116,131.30922609,125.474784184,4.67,1.1644419056
 02/19  23:00:00,97.8533474909,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/19  24:00:00,130.527444616,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/20  01:00:00,101.149766914,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9155246287,0.0,1.75125,1.1642746287
 02/20  02:00:00,92.3079488411,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/20  03:00:00,90.6083415348,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/20  04:00:00,89.0657788195,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91548838633,0.0,1.75125,1.16423838633
 02/20  05:00:00,94.5399448911,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/20  06:00:00,93.3560198079,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/20  07:00:00,127.810194148,25.4394003561,0.0,0.0,6.98738001645,14.1499734587,271.570025608,266.903245073,3.5025,1.1642805353
 02/20  08:00:00,129.909780622,25.4394003561,0.0,0.0,6.98738001645,14.1499734587,260.365505418,256.843005418,3.5025,0.02
 02/20  09:00:00,164.30460308,25.4394003561,0.0,0.0,6.98738001645,14.1499734587,228.921673735,225.399173735,3.5025,0.02
 02/20  10:00:00,139.813610933,25.4394003561,0.0,0.0,6.98738001645,14.1499734587,206.734525735,202.067674054,3.5025,1.1643516807
 02/20  11:00:00,175.683222435,25.4394003561,0.0820842484068,0.0,27.9495200658,27.7759469175,170.006298388,162.981298388,7.005,0.02
 02/20  12:00:00,204.5087292,25.4394003561,0.0,0.0,27.9495200658,27.7759469175,159.720225246,151.550485373,7.005,1.1647398724
 02/20  13:00:00,213.597235594,25.4394003561,0.203838966536,0.0,41.9242800987,36.8599292233,144.124681145,133.619969695,9.34,1.16471145079
 02/20  14:00:00,213.269592973,25.4394003561,0.5484155203,0.0,41.9242800987,36.8599292233,129.820470288,119.315637636,9.34,1.16483265158
 02/20  15:00:00,209.440690634,25.4394003561,0.655037723015,0.0,41.9242800987,36.8599292233,123.131133037,113.771133037,9.34,0.02
 02/20  16:00:00,207.453560625,25.4394003561,0.849510320578,0.0,41.9242800987,36.8599292233,113.491843924,102.987109006,9.34,1.16473491856
 02/20  17:00:00,207.449153043,25.4394003561,1.0809573606,0.0,41.9242800987,36.8599292233,102.504782402,92.0000732719,9.34,1.16470913003
 02/20  18:00:00,177.71740379,25.4394003561,0.257146347664,0.0,27.9495200658,27.7759469175,134.385735226,126.215969944,7.005,1.16476528288
 02/20  19:00:00,188.358545024,25.4394003561,0.0,0.0,13.9747600329,18.6919646116,166.7350617,162.0450617,4.67,0.02
 02/20  20:00:00,167.738714083,25.4394003561,0.0,0.0,13.9747600329,18.6919646116,184.02939971,178.194827403,4.67,1.16457230661
 02/20  21:00:00,159.195053542,25.4394003561,0.0,0.0,13.9747600329,18.6919646116,195.781393275,191.091393275,4.67,0.02
 02/20  22:00:00,144.673977045,25.4394003561,0.0,0.0,13.9747600329,18.6919646116,164.968969149,159.134491933,4.67,1.16447721611
 02/20  23:00:00,87.7743543048,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/20  24:00:00,122.056970178,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91549965682,0.0,1.75125,1.16424965682
 02/21  01:00:00,95.3592009148,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/21  02:00:00,88.2683686789,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/21  03:00:00,87.9354411183,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/21  04:00:00,87.4223176233,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924112471,0.0,2.335,1.16424112471
 02/21  05:00:00,108.887637815,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/21  06:00:00,108.025437975,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/21  07:00:00,151.101941117,25.4394003561,0.0,0.0,13.9747600329,18.6919646116,311.367962577,305.533727323,4.67,1.16423525408
 02/21  08:00:00,149.092894278,25.4394003561,0.0,0.0,13.9747600329,18.6919646116,267.972937495,263.282937495,4.67,0.02
 02/21  09:00:00,216.745841439,25.4394003561,0.0361161294663,0.0,34.9369000822,32.3179380704,211.7676117,202.43058526,8.1725,1.16452643994
 02/21  10:00:00,246.867427361,25.4394003561,0.258139104707,0.0,62.886420148,41.4019203762,154.482794902,143.955294902,10.5075,0.02
 02/21  11:00:00,240.729767187,25.4394003561,0.870466784331,0.0,62.886420148,41.4019203762,117.284681473,105.612286803,10.5075,1.16489467078
 02/21  12:00:00,273.212367399,25.4394003561,1.68915343932,0.0,62.886420148,41.4019203762,85.7953568767,74.1227749259,10.5075,1.16508195077
 02/21  13:00:00,257.489465998,25.4394003561,2.35972401361,0.0,62.886420148,41.4019203762,67.8597778465,56.187031106,10.5075,1.16524674053
 02/21  14:00:00,254.736743357,25.4394003561,3.05818425696,0.0,62.886420148,41.4019203762,50.9241942122,39.2516019091,10.5075,1.16509230304
 02/21  15:00:00,250.851450161,25.4394003561,3.74249025045,0.0,62.886420148,41.4019203762,38.035327864,26.3628253366,10.5075,1.16500252736
 02/21  16:00:00,248.439885955,25.4394003561,4.33081896721,0.0,62.886420148,41.4019203762,26.7840094703,15.1116355061,10.5075,1.16487396423
 02/21  17:00:00,248.623128406,25.4394003561,4.51539833743,0.0,62.886420148,41.4019203762,28.1575083089,16.4850140877,10.5075,1.16499422126
 02/21  18:00:00,249.246133629,25.4394003561,4.10128264291,0.0,62.886420148,41.4019203762,46.2548029106,34.5823784506,10.5075,1.16492446001
 02/21  19:00:00,252.236616208,25.4394003561,2.55235201071,0.0,41.9242800987,36.8599292233,80.2529186897,69.747986874,9.34,1.16493181573
 02/21  20:00:00,228.941677307,25.4394003561,1.76879825734,0.0,41.9242800987,36.8599292233,105.061734989,94.5569823287,9.34,1.16475266042
 02/21  21:00:00,202.689376675,25.4394003561,1.0647521151,0.0,34.9369000822,32.3179380704,117.698572589,109.506072589,8.1725,0.02
 02/21  22:00:00,144.212328206,25.4394003561,0.229171743801,0.0,13.9747600329,18.6919646116,91.1578925411,85.3233118997,4.67,1.16458064143
