Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/23  24:00:00,238.42077999,35.6838326884,81.1358330263,0.0,38.286128036,48.4199368926,228.02344839,88.8403453736,8.3303,130.852803017
 02/24  01:00:00,129.16192573,30.7763265081,16.6837177903,0.0,25.5240853573,30.610668775,179.688647058,68.2411625843,3.33212,108.115364474
 02/24  02:00:00,131.603571574,30.7763265081,26.4976801514,0.0,19.418418834,29.3649097162,139.213532568,55.4562984087,3.33212,80.4251141592
 02/24  03:00:00,128.520429499,30.7763265081,31.3177970667,0.0,12.7620426787,28.1191506574,131.499607393,47.7458203949,3.33212,80.4216669986
 02/24  04:00:00,164.860474313,32.3748166769,64.1966832676,0.0,12.7620426787,28.1191506574,121.054658677,37.2901669143,3.33212,80.4323717624
 02/24  05:00:00,139.877414295,31.5755715925,33.889035416,0.0,12.7620426787,28.1191506574,137.801534202,30.9326276258,3.33212,103.536786576
 02/24  06:00:00,173.051685672,31.5755715925,39.1686457797,0.0,25.5240853573,30.610668775,218.91041499,25.6438705582,8.3303,184.936244432
 02/24  07:00:00,342.547260406,34.4528538964,110.396140259,0.0,51.0481707146,78.1489452969,357.22383033,22.2235244229,16.6606,318.339705907
 02/24  08:00:00,379.345374362,35.5755594626,101.833822205,0.0,64.3609230253,109.708623606,500.403160437,57.6520231953,24.9909,417.760237242
 02/24  09:00:00,331.938816417,35.5717970145,97.7529441945,0.0,51.0481707146,80.7689615957,427.412912884,67.9140819342,33.3212,326.17763095
 02/24  10:00:00,304.252791376,36.1366748885,98.4319247166,0.0,51.0481707146,71.0224615957,377.162296497,59.4619722289,66.8089,250.891424268
 02/24  11:00:00,252.372196223,36.1959489263,95.1549445491,0.0,32.1804615127,65.7244621605,326.476222937,48.2819402419,83.4695,194.724782695
 02/24  12:00:00,256.254052054,36.2489076499,98.232141559,0.0,32.1804615127,65.7244621605,256.041880054,24.8273576298,83.4695,147.745022424
 02/24  13:00:00,276.801387596,36.2954960141,119.264555711,0.0,32.1804615127,65.7244621605,232.980662087,8.88281115041,83.4695,140.628350936
 02/24  14:00:00,295.756672397,36.3353304059,147.740685922,0.0,32.1804615127,55.9779621605,222.12401445,2.76534224931,75.1392,144.219472201
