Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/28  19:00:00,183.512407803,9.84528297752,52.0218056,0.0,80.527626,29.818365,8.97091615298,0.0,3.20568,5.76523615298
 09/28  20:00:00,172.177236282,9.18443421791,41.387737068,0.0,80.527626,29.818365,6.09697568705,0.0,3.20568,2.89129568705
 09/28  21:00:00,55.9781701065,0.0,0.0,0.0,15.863942322,29.242365,8.96816603332,0.0,3.20568,5.76248603332
 09/28  22:00:00,55.8093298389,0.0,0.0,0.0,15.863942322,29.242365,6.09185595372,0.0,3.20568,2.88617595372
 09/28  23:00:00,56.5212736806,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/28  24:00:00,55.7998387995,0.0,0.0,0.0,15.863942322,29.242365,6.08856932632,0.0,3.20568,2.88288932632
 09/29  01:00:00,55.7781148916,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/29  02:00:00,55.7648321443,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/29  03:00:00,55.749757049,0.0,0.0,0.0,15.863942322,29.242365,6.08861158287,0.0,3.20568,2.88293158287
 09/29  04:00:00,56.9549071771,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/29  05:00:00,56.7502462711,0.0,0.0,0.0,15.863942322,29.242365,6.08849535789,0.0,3.20568,2.88281535789
 09/29  06:00:00,76.7150495869,7.85551183731,12.0401951842,0.0,15.863942322,29.818365,14.7306749981,11.5049949981,3.20568,0.02
 09/29  07:00:00,134.230559239,7.85551183731,13.7026788034,0.0,80.527626,29.818365,9.67822077624,3.58731905858,3.20568,2.88522171767
 09/29  08:00:00,193.968547856,9.11269216023,26.8155037531,0.0,80.527626,75.0917375,29.8283881676,0.0116079587436,24.0426,5.77418020884
 09/29  09:00:00,212.736431272,10.7490930169,43.8463983142,0.0,80.527626,75.0917375,35.6200869365,0.0,24.0426,11.5774869365
 09/29  10:00:00,239.083102698,13.0949006204,63.8006926229,0.0,80.527626,79.0911225,43.648101099,0.00756232952004,32.0568,11.5837387695
 09/29  11:00:00,260.931975797,16.3338824649,81.6675098311,0.0,80.527626,79.0911225,46.5658179185,0.0126739470698,32.0568,14.4963439714
