Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/11  08:00:00,147.667215943,25.399916652,0.0,0.0,13.9747600329,18.6919646116,222.619089762,217.929089762,4.67,0.02
 12/11  09:00:00,226.776530786,25.399916652,0.0733190452675,0.0,34.9369000822,32.3179380704,179.079018501,169.741936369,8.1725,1.16458213254
 12/11  10:00:00,260.589496368,25.399916652,0.467820604238,0.0,62.886420148,41.4019203762,126.26140206,114.589149328,10.5075,1.16475273243
 12/11  11:00:00,259.332708454,25.399916652,0.963952993484,0.0,62.886420148,41.4019203762,95.5049979559,84.9774979559,10.5075,0.02
 12/11  12:00:00,290.870359817,25.399916652,1.74498505656,0.0,62.886420148,41.4019203762,64.5806685419,51.7630370782,10.5075,2.31013146376
 12/11  13:00:00,281.514020949,25.399916652,2.41491022091,0.0,62.886420148,41.4019203762,46.8008551898,35.1282272417,10.5075,1.16512794812
 12/11  14:00:00,283.330165856,25.399916652,2.87076922472,0.0,62.886420148,41.4019203762,35.5888233963,23.9161284645,10.5075,1.16519493182
 12/11  15:00:00,278.465836724,25.399916652,3.14864667102,0.0,62.886420148,41.4019203762,33.1071538031,21.434678088,10.5075,1.16497571507
 12/11  16:00:00,275.18365147,25.399916652,3.43745426746,0.0,62.886420148,41.4019203762,25.2857571419,14.7582571419,10.5075,0.02
 12/11  17:00:00,275.111809416,25.399916652,3.5016153394,0.0,62.886420148,41.4019203762,27.3577273086,15.6852344199,10.5075,1.16499288871
 12/11  18:00:00,288.368195373,25.399916652,3.47412592642,0.0,62.886420148,41.4019203762,31.7742685474,20.1018716477,10.5075,1.16489689969
 12/11  19:00:00,284.160045516,25.399916652,2.91672645233,0.0,41.9242800987,36.8599292233,37.2432116703,26.7383150701,9.34,1.16489660018
 12/11  20:00:00,273.00740846,25.399916652,2.62085747925,0.0,41.9242800987,36.8599292233,48.5356332016,38.0309069825,9.34,1.16472621908
 12/11  21:00:00,246.078595571,25.399916652,1.95836844327,0.0,34.9369000822,32.3179380704,54.4127349997,46.2202349997,8.1725,0.02
 12/11  22:00:00,178.102566663,25.399916652,0.714504235121,0.0,13.9747600329,18.6919646116,25.0322653392,19.197690744,4.67,1.16457459521
 12/11  23:00:00,122.422497516,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/11  24:00:00,153.374966831,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927248748,0.0,2.335,1.16427248748
