Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/16  22:00:00,361.814295402,35.991351238,132.513765368,0.0,77.122965704,65.871452062,201.86968284,3.27683633694,16.6606,181.932246503
 10/16  23:00:00,296.885875335,35.8917221368,135.694507104,0.0,38.286128036,48.4199368926,113.209839253,3.60064629165,8.3303,101.278892961
 10/16  24:00:00,218.076045646,32.7650571115,100.907023975,0.0,25.5240853573,30.610668775,84.1549116446,0.247774863324,3.33212,80.5750167813
 10/17  01:00:00,185.589755516,31.569013734,78.4348868784,0.0,19.418418834,29.3649097162,64.0738222441,0.00853481872879,3.33212,60.7331674253
 10/17  02:00:00,181.24500847,32.7650571115,79.6010630733,0.0,12.7620426787,28.1191506574,70.3948982918,0.256329916982,3.33212,66.8064483748
 10/17  03:00:00,178.115734491,32.7650571115,76.5212603537,0.0,12.7620426787,28.1191506574,64.3307330644,0.256879798621,3.33212,60.7417332657
 10/17  04:00:00,183.309168167,32.7650571115,74.375203379,0.0,12.7620426787,28.1191506574,84.1926788507,0.254745051503,3.33212,80.6058137992
 10/17  05:00:00,212.379382013,32.7650571115,75.8429758687,0.0,25.5240853573,30.610668775,147.243936317,0.255283073472,8.3303,138.658353244
 10/17  06:00:00,356.697507682,34.7584627405,117.689132309,0.0,51.0481707146,78.1489452969,261.959590873,0.0156032356617,16.6606,245.283387637
 10/17  07:00:00,421.371394707,35.5982256619,137.797219527,0.0,64.3609230253,109.708623606,351.842714211,5.2233270432,24.9909,321.628487167
 10/17  08:00:00,375.728629198,35.5877695177,137.227118324,0.0,51.0481707146,80.7689615957,291.316174251,1.95790048389,33.3212,256.037073767
 10/17  09:00:00,341.670479682,36.1492483227,131.421917937,0.0,51.0481707146,71.0224615957,262.969433161,0.0,66.8089,196.160533161
 10/17  10:00:00,293.898154266,36.2424192932,132.226787291,0.0,32.1804615127,65.7244621605,237.465664597,0.0,83.4695,153.996164597
 10/17  11:00:00,298.670861988,36.3459228649,136.23380489,0.0,32.1804615127,65.7244621605,199.090672783,0.0,83.4695,115.621172783
 10/17  12:00:00,297.844923557,36.4986971568,135.96564977,0.0,32.1804615127,65.7244621605,198.974807558,0.0,83.4695,115.505307558
 10/17  13:00:00,289.485184322,36.5336957172,137.279528159,0.0,32.1804615127,55.9779621605,190.520301831,0.0,75.1392,115.381101831
 10/17  14:00:00,290.060180653,36.6122859334,137.768518814,0.0,32.1804615127,55.9779621605,175.680055396,0.0,66.8089,108.871155396
 10/17  15:00:00,287.085920032,36.6693319697,134.746361198,0.0,32.1804615127,55.9779621605,190.451903529,0.0,75.1392,115.312703529
 10/17  16:00:00,315.934363476,36.6288689785,134.396551245,0.0,32.1804615127,60.9114621605,177.341001371,0.0,91.7998,85.5412013711
 10/17  17:00:00,350.606518599,35.9668664754,134.721307316,0.0,32.1804615127,77.5397301883,176.329807153,1.70328914205,49.9818,124.644718011
 10/17  18:00:00,409.15962266,35.9723284375,130.996695173,0.0,77.122965704,86.2600435998,277.877765603,2.64675894938,49.9818,225.249206654
 10/17  19:00:00,422.418027078,36.0348280307,128.640789576,0.0,102.647051061,80.1663183927,199.388574184,3.00014299863,33.3212,163.067231185
 10/17  20:00:00,445.809665717,36.0005593676,126.719610474,0.0,115.40909374,92.7192997104,206.152438518,3.31252917035,33.3212,169.518709348
 10/17  21:00:00,421.627990506,36.0539402811,126.070836017,0.0,102.647051061,94.1340635361,274.14912515,3.60811968481,24.9909,245.550105465
 10/17  22:00:00,358.368038142,36.0644704782,128.975063599,0.0,77.122965704,65.871452062,200.671895103,3.94846631131,16.6606,180.062828792
 10/17  23:00:00,293.726439422,35.944734062,132.476236934,0.0,38.286128036,48.4199368926,113.964002301,4.31068282357,8.3303,101.323019477
 10/17  24:00:00,226.494984614,33.1637382373,108.305427213,0.0,25.5240853573,30.610668775,90.1526976159,0.0,3.33212,86.8205776159
 10/18  01:00:00,198.848298541,32.3663759856,89.8842203831,0.0,19.418418834,29.3649097162,64.0902490696,0.00325826333751,3.33212,60.7548708063
 10/18  02:00:00,184.533954334,32.7650571115,82.8793273813,0.0,12.7620426787,28.1191506574,64.4035087952,0.316250790011,3.33212,60.7551380052
 10/18  03:00:00,181.538556796,32.7650571115,79.9025255148,0.0,12.7620426787,28.1191506574,64.4049017235,0.316755783325,3.33212,60.7560259402
 10/18  04:00:00,180.461825715,32.7650571115,72.30836163,0.0,12.7620426787,28.1191506574,84.2905607099,0.313993708357,3.33212,80.6444470016
 10/18  05:00:00,217.891774923,33.1637382373,81.1506849328,0.0,25.5240853573,30.610668775,153.761015325,0.0432124630068,8.3303,145.387502862
 10/18  06:00:00,338.403878432,33.9611004889,102.099979084,0.0,51.0481707146,78.1489452969,262.312275417,0.0216101514027,16.6606,245.630065266
 10/18  07:00:00,422.36636044,35.753694488,137.034353422,0.0,64.3609230253,109.708623606,353.238756222,6.07391184606,24.9909,322.173944376
 10/18  08:00:00,373.134852701,35.6032099205,135.445990237,0.0,51.0481707146,80.7689615957,292.12422743,2.27102539326,33.3212,256.532002037
 10/18  09:00:00,339.250084776,36.1560498581,128.977844966,0.0,51.0481707146,71.0224615957,263.169655625,0.0,66.8089,196.360755625
 10/18  10:00:00,292.170798106,36.2498660887,130.487530556,0.0,32.1804615127,65.7244621605,237.575947997,0.0,83.4695,154.106447997
 10/18  11:00:00,295.067054616,36.3498064542,132.633262514,0.0,32.1804615127,65.7244621605,199.169422902,0.0,83.4695,115.699922902
 10/18  12:00:00,294.916184346,36.45691417,133.081406409,0.0,32.1804615127,65.7244621605,199.059650128,0.0,83.4695,115.590150128
 10/18  13:00:00,285.307435113,36.5094436458,133.118777511,0.0,32.1804615127,55.9779621605,190.610030566,0.0,75.1392,115.470830566
