Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/21  21:00:00,55.9460461079,0.0,0.0,0.0,15.863942322,29.242365,6.08769799383,0.0,3.20568,2.88201799383
 10/21  22:00:00,55.7320876585,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/21  23:00:00,56.4050922005,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/21  24:00:00,55.7006906613,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  01:00:00,55.6865141295,0.0,0.0,0.0,15.863942322,29.242365,6.08768511824,0.0,3.20568,2.88200511824
 10/22  02:00:00,55.6708727595,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  03:00:00,55.6441947714,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  04:00:00,55.8556213353,0.0,0.0,0.0,15.863942322,29.242365,6.08767506379,0.0,3.20568,2.88199506379
 10/22  05:00:00,55.8341960417,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  06:00:00,55.8316894358,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  07:00:00,50.0540220123,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  08:00:00,47.2497771202,0.0,0.0,0.0,15.863942322,29.242365,6.08886211004,0.0,3.20568,2.88318211004
 10/22  09:00:00,47.3473269222,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  10:00:00,47.403313451,0.0,0.0,0.0,15.863942322,29.242365,6.08874431234,0.0,3.20568,2.88306431234
 10/22  11:00:00,51.0007407743,0.2755751781,2.61375450308,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  12:00:00,68.9233192573,2.11871967712,19.3618577408,0.0,15.863942322,29.242365,6.08883797009,0.0,3.20568,2.88315797009
 10/22  13:00:00,70.5887015385,2.3505391668,20.7589638335,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  14:00:00,73.8807205142,2.69491359264,23.6969686006,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  15:00:00,73.1290118618,2.71637011816,22.9190618504,0.0,15.863942322,29.242365,6.0877690791,0.0,3.20568,2.8820890791
 10/22  16:00:00,73.8509008897,2.73632023619,23.6259191475,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  17:00:00,64.2010607334,1.77080932834,15.0069353478,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  18:00:00,59.664392231,0.866920013573,7.15184547754,0.0,15.863942322,29.242365,6.08778292433,0.0,3.20568,2.88210292433
 10/22  19:00:00,56.1415684726,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  20:00:00,56.0981282576,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  21:00:00,55.9318492091,0.0,0.0,0.0,15.863942322,29.242365,6.08770466396,0.0,3.20568,2.88202466396
 10/22  22:00:00,55.7115291722,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  23:00:00,56.3798723206,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  24:00:00,55.6917195467,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/23  01:00:00,55.6898605785,0.0,0.0,0.0,15.863942322,29.242365,6.08883682291,0.0,3.20568,2.88315682291
