Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/11  02:00:00,96.1268326035,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928047597,0.0,2.335,1.16428047597
 12/11  03:00:00,95.5123810613,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/11  04:00:00,96.2697574877,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/11  05:00:00,103.258301984,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/11  06:00:00,102.305142846,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920137776,0.0,2.335,1.16420137776
 12/11  07:00:00,152.461387402,25.3947286312,0.0305460204985,0.0,13.9747600329,18.6919646116,155.707999167,151.017999167,4.67,0.02
 12/11  08:00:00,153.474629908,25.3947286312,0.0,0.0,13.9747600329,18.6919646116,156.112446801,151.422446801,4.67,0.02
 12/11  09:00:00,233.019149398,25.3947286312,0.490687715018,0.0,34.9369000822,32.3179380704,124.096286786,114.75920528,8.1725,1.16458150533
 12/11  10:00:00,270.47842936,25.3947286312,1.58458950598,0.0,62.886420148,41.4019203762,80.8790988337,69.2068467252,10.5075,1.16475210848
 12/11  11:00:00,269.268003575,25.3947286312,2.23513419931,0.0,62.886420148,41.4019203762,55.8041284967,45.2766284967,10.5075,0.02
 12/11  12:00:00,297.408059131,25.3947286312,2.68390626135,0.0,62.886420148,41.4019203762,42.215045456,29.3974152116,10.5075,2.3101302444
 12/11  13:00:00,288.408433953,25.3947286312,3.22310518502,0.0,62.886420148,41.4019203762,28.6013711118,16.9287437739,10.5075,1.16512733795
 12/11  14:00:00,291.785477497,25.3947286312,3.88258706195,0.0,62.886420148,41.4019203762,14.2370885081,2.56439418528,10.5075,1.16519432278
 12/11  15:00:00,289.261813274,25.3947286312,4.50051856859,0.0,62.886420148,41.4019203762,11.6724751074,0.0,10.5075,1.16497510744
 12/11  16:00:00,284.37055276,25.3947286312,4.5888184605,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 12/11  17:00:00,281.93852082,25.3947286312,4.39397136707,0.0,62.886420148,41.4019203762,11.6724922813,0.0,10.5075,1.16499228134
 12/11  18:00:00,295.594954226,25.3947286312,4.37766573975,0.0,62.886420148,41.4019203762,15.3861279944,3.71373170069,10.5075,1.16489629373
 12/11  19:00:00,289.730327704,25.3947286312,3.62380010749,0.0,41.9242800987,36.8599292233,25.706434162,15.2015381689,9.34,1.16489599313
 12/11  20:00:00,279.26541606,25.3947286312,3.4031676208,0.0,41.9242800987,36.8599292233,34.1750102442,23.6702846322,9.34,1.16472561197
 12/11  21:00:00,253.177585423,25.3947286312,2.57692106076,0.0,34.9369000822,32.3179380704,42.3430315252,34.1505315252,8.1725,0.02
 12/11  22:00:00,180.737257416,25.3947286312,0.933070166299,0.0,13.9747600329,18.6919646116,14.9653672016,9.13079321519,4.67,1.16457398641
 12/11  23:00:00,124.015378151,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/11  24:00:00,154.593780539,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927187683,0.0,2.335,1.16427187683
 12/12  01:00:00,132.326889474,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/12  02:00:00,123.911729612,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/12  03:00:00,123.747476054,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927808958,0.0,2.335,1.16427808958
 12/12  04:00:00,122.933042103,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/12  05:00:00,149.014841653,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
